t,S1,E1,I1,R1,S2,E2,I2,R2,S3,E3,I3,R3,S4,E4,I4,R4,S5,E5,I5,R5,S6,E6,I6,R6,S7,E7,I7,R7,S8,E8,I8,R8,S9,E9,I9,R9,S10,E10,I10,R10,S11,E11,I11,R11,S12,E12,I12,R12,S13,E13,I13,R13,S14,E14,I14,R14,S15,E15,I15,R15,S16,E16,I16,R16
66.7873788910624,9.90878712287563,0.0124819522729399,0.925212154899523,239.154717995699,85.1295363482159,24.0314060611736,60.6957223075816,80.1418362508458,77.9782527288725,23.2444780750953,62.1076870009913,86.6699819369563,89.3082247398544,24.3795829379155,59.7344263711481,76.5776660156031,77.9735569895483,23.2438920463069,62.1087109949137,86.6750391949777,94.018765710836,24.6791709497937,58.5481109681425,72.7524533390447,81.3617952314825,23.647948156677,61.4801420232138,83.5105143305423,89.3077418771798,24.3795459587078,59.7345409942386,76.5780712343955,77.9735569895483,23.2438920463069,62.1087109949137,86.6750391949776,94.018765710836,24.6791709497937,58.5481109681425,72.7524533390446,81.3617952314825,23.647948156677,61.4801420232138,83.5105143305423,89.3077418771798,24.3795459587078,59.7345409942386,76.5780712343955,77.9735569895483,23.2438920463069,62.1087109949137,86.6750391949776,94.018765710836,24.6791709497937,58.5481109681425,72.7524533390446,81.3617952314825,23.647948156677,61.4801420232138,83.5105143305423,89.3077418771798,24.3795459587078,59.7345409942386,76.5780712343955
66.9326323363864,9.90583890233766,0.0144012015052482,0.904099633272965,239.176859488631,83.459944019081,23.8699202012957,61.0530556821939,81.6155810652464,76.4149899666529,23.0385323174053,62.3701151378618,88.1767623199955,87.5833627473138,24.2456894363263,60.1421014139017,78.0287464669792,76.4103687225731,23.03791769491,62.3710692849316,88.1818435233318,92.2377319269646,24.5773170182536,59.0080079056433,74.1754441169554,79.7463831738335,23.4625174146652,61.7888374819004,85.0026616715164,87.5828860244098,24.2456492668013,60.1422103808874,78.0291543924231,76.4103687225731,23.03791769491,62.3710692849316,88.1818435233318,92.2377319269646,24.5773170182536,59.0080079056432,74.1754441169553,79.7463831738336,23.4625174146652,61.7888374819004,85.0026616715164,87.5828860244098,24.2456492668013,60.1422103808874,78.0291543924231,76.4103687225731,23.03791769491,62.3710692849316,88.1818435233318,92.2377319269646,24.5773170182536,59.0080079056433,74.1754441169553,79.7463831738336,23.4625174146652,61.7888374819004,85.0026616715164,87.5828860244099,24.2456492668013,60.1422103808874,78.0291543924231
67.0090743255521,9.9043147410242,0.0153271506017937,0.893248625469666,239.188308708651,82.5907067532201,23.7805948906001,61.2326319136614,82.3945674103353,75.6024061016858,22.9264616101104,62.4993241481944,88.972207881925,86.6845064183098,24.1705783405474,60.3485176219924,78.7962976836715,75.5978244716471,22.9258323960529,62.5002413518474,88.9773010061992,91.3086148152872,24.5187901785353,59.2423716674432,74.9287243065512,78.9060616372,23.3609149928527,61.9425654739839,85.7908576378789,86.6840329929278,24.1705365228545,60.3486235705467,78.7967069781926,75.5978244716471,22.9258323960529,62.5002413518474,88.9773010061992,91.3086148152873,24.5187901785353,59.2423716674432,74.9287243065511,78.9060616372,23.3609149928527,61.9425654739839,85.7908576378789,86.6840329929278,24.1705365228545,60.3486235705467,78.7967069781926,75.5978244716471,22.9258323960529,62.5002413518474,88.9773010061992,91.3086148152873,24.5187901785353,59.2423716674432,74.9287243065511,78.9060616372001,23.3609149928527,61.9425654739839,85.7908576378789,86.6840329929279,24.1705365228545,60.3486235705467,78.7967069781926
67.0855163147178,9.90280906618865,0.0161984672429302,0.882570900562529,239.199620791753,81.7280507738542,23.6883411649744,61.4063049717949,83.1758040571935,74.7968477196373,22.8119241409251,62.6223675260032,89.7692603553499,85.7918842401923,24.0923185003442,60.5492547318134,79.5664425921711,74.7923059608054,22.8112806587121,62.6232476770493,89.7743649291797,90.385271000428,24.456912262041,59.4713614995489,75.6849562057989,78.07258029568,23.256614569737,62.0902313103637,86.5809735661347,85.791414155791,24.0922750568872,60.5493576347046,79.5668532171388,74.7923059608054,22.8112806587121,62.6232476770493,89.7743649291797,90.385271000428,24.4569122620411,59.4713614995489,75.6849562057988,78.07258029568,23.256614569737,62.0902313103637,86.5809735661347,85.791414155791,24.0922750568872,60.5493576347046,79.5668532171388,74.7923059608054,22.8112806587121,62.6232476770493,89.7743649291797,90.385271000428,24.4569122620411,59.4713614995489,75.6849562057989,78.0725802956801,23.256614569737,62.0902313103637,86.5809735661347,85.7914141557911,24.0922750568872,60.5493576347046,79.5668532171388
67.1572060925121,9.90141352810257,0.0169681515916647,0.872710588858564,239.210106957194,80.925062361047,23.5992075167645,61.5637803032789,83.9104507867266,74.0477867116912,22.702319101901,62.7321417396725,90.5181521886508,84.9604908825451,24.0161027995636,60.732304745038,80.2910016373743,74.043282561904,22.7016625378847,62.7329870552072,90.5232670707506,89.5246619555057,24.3958687648538,59.6811743506273,76.3967958968301,77.2971753599069,23.1563968855208,62.2231818364524,87.3236456600355,84.9600239693289,24.0160578525381,60.7324047679814,80.2914134746733,74.043282561904,22.7016625378847,62.7329870552072,90.5232670707506,89.5246619555057,24.3958687648538,59.6811743506273,76.39679589683,77.2971753599069,23.1563968855208,62.2231818364524,87.3236456600355,84.9600239693289,24.0160578525381,60.7324047679814,80.2914134746733,74.043282561904,22.7016625378847,62.7329870552072,90.5232670707506,89.5246619555057,24.3958687648538,59.6811743506273,76.39679589683,77.297175359907,23.1563968855208,62.2231818364524,87.3236456600355,84.9600239693289,24.0160578525381,60.7324047679814,80.2914134746733
67.2288958703064,9.90003374666823,0.0176938733216778,0.862995426525208,239.220476179232,80.1279708927482,23.5075871195226,61.7159952727054,84.6469476828408,73.304967106097,22.5906473669538,62.8364622008464,91.2683230680183,84.1347155143919,23.9371957360901,60.9102713242189,81.0177174898202,73.3005007588724,22.5899780156693,62.83727260948,91.2734478417248,88.669294036521,24.3319419006701,59.8861513757985,77.1111136548272,76.5278707940759,23.0539032781196,62.3507515080381,88.067874161682,84.134251807546,23.9371493066456,60.9103684454214,81.0181305049086,73.3005007588724,22.5899780156693,62.83727260948,91.2734478417248,88.669294036521,24.3319419006701,59.8861513757985,77.1111136548272,76.5278707940759,23.0539032781196,62.350751508038,88.067874161682,84.134251807546,23.9371493066456,60.9103684454214,81.0181305049086,73.3005007588724,22.5899780156693,62.83727260948,91.2734478417248,88.669294036521,24.3319419006701,59.8861513757985,77.1111136548272,76.5278707940759,23.0539032781196,62.3507515080381,88.067874161682,84.1342518075461,23.9371493066456,60.9103684454214,81.0181305049086
67.2440691639448,9.89974371110791,0.0178420138299405,0.860957485932709,239.222656014876,79.9600255628402,23.4878807887993,61.7475345174346,84.8030600987429,73.1485506021859,22.5667515808722,62.8578413911396,91.4272561677178,83.9606646123066,23.9201535032507,60.947282706623,81.1717992423407,73.1440922792952,22.566079561319,62.8586444036315,91.4323829815008,88.4889327948064,24.3180450214403,59.9289103577346,77.2626127938356,76.3658316007478,23.0319229908272,62.377059961953,88.2255851883875,83.9602015884684,23.920106762824,60.9473792109719,81.1722125022574,73.1440922792952,22.566079561319,62.8586444036315,91.4323829815008,88.4889327948065,24.3180450214403,59.9289103577346,77.2626127938355,76.3658316007478,23.0319229908272,62.377059961953,88.2255851883875,83.9602015884684,23.920106762824,60.9473792109719,81.1722125022574,73.1440922792952,22.566079561319,62.8586444036315,91.4323829815008,88.4889327948065,24.3180450214403,59.9289103577346,77.2626127938355,76.3658316007478,23.0319229908272,62.377059961953,88.2255851883875,83.9602015884684,23.920106762824,60.9473792109719,81.1722125022574
67.2592424575833,9.9011695721246,0.018566692867571,0.86043301701913,239.220625584912,79.7923948948028,23.4680706983762,61.7788501225448,84.9596907006229,72.9924236436365,22.542729777085,62.8787848926603,91.5863266422591,83.786654665845,23.9029438465408,60.9839935438132,81.3263417048907,72.9878854840319,22.5420297423321,62.8795144510886,91.5913651894701,88.3086541703598,24.3040103908266,59.9715272955583,77.4148145596019,76.2039946869221,23.0097972831133,62.4029574346136,88.383515550992,83.7861962151792,23.9028971983209,60.9840886329205,81.3267517146697,72.9878854840319,22.5420297423321,62.8795144510886,91.5913651894701,88.3086541703598,24.3040103908266,59.9715272955583,77.4148145596018,76.2039946869221,23.0097972831133,62.4029574346136,88.383515550992,83.7861962151792,23.9028971983209,60.9840886329205,81.3267517146697,72.9878854840319,22.5420297423321,62.8795144510886,91.5913651894701,88.3086541703598,24.3040103908266,59.9715272955583,77.4148145596018,76.2039946869221,23.0097972831133,62.4029574346136,88.383515550992,83.7861962151792,23.9028971983209,60.9840886329205,81.3267517146697
67.2720214958037,9.90888038618847,0.0213671403038056,0.865731922718291,239.202936881227,79.6516049246662,23.4513217937985,61.8050919589396,85.0933359095493,72.8611841345851,22.5222919246952,62.8955090335148,91.7206536840173,83.6394891142667,23.8881712310823,61.0144632634084,81.4579666970395,72.8562454065264,22.521471942124,62.8959253167583,91.7252736650286,88.1564155513607,24.2920512293738,60.0075417307438,77.5453460754752,76.0676324521026,22.9909110485037,62.4239386559057,88.5171566203005,83.639049276617,23.8881262031486,61.0145541522455,81.4583606737864,72.8562454065264,22.521471942124,62.8959253167582,91.7252736650286,88.1564155513607,24.2920512293738,60.0075417307438,77.5453460754751,76.0676324521026,22.9909110485037,62.4239386559057,88.5171566203004,83.639049276617,23.8881262031486,61.0145541522455,81.4583606737864,72.8562454065264,22.521471942124,62.8959253167582,91.7252736650286,88.1564155513607,24.2920512293738,60.0075417307438,77.5453460754751,76.0676324521026,22.9909110485037,62.4239386559057,88.5171566203005,83.6390492766171,23.8881262031486,61.0145541522455,81.4583606737864
67.3359166869055,10.0311936674081,0.0633145853914693,0.967099152103529,238.907889360521,78.9529000404684,23.3666633886715,61.9344539714278,85.7841116426529,72.2084766236579,22.4174035334719,62.9671592348849,92.3967928631264,82.8959972465021,23.8105926870033,61.1607819359157,82.1351700667934,72.1972514459868,22.4147354998256,62.9627249218149,92.3947848977963,87.3901848082965,24.2303174739664,60.1889929703143,78.2286337906433,75.3852717219986,22.8931690610936,62.5179349044086,89.1934565676405,82.8958403457964,23.8105765786857,61.1608143934867,82.1353106182464,72.1972514459868,22.4147354998256,62.9627249218149,92.3947848977963,87.3901848082965,24.2303174739664,60.1889929703143,78.2286337906432,75.3852717219986,22.8931690610936,62.5179349044086,89.1934565676405,82.8958403457964,23.8105765786857,61.1608143934867,82.1353106182464,72.1972514459868,22.4147354998256,62.9627249218149,92.3947848977963,87.3901848082965,24.2303174739664,60.1889929703143,78.2286337906433,75.3852717219986,22.8931690610936,62.5179349044086,89.1934565676405,82.8958403457965,23.8105765786857,61.1608143934867,82.1353106182464
67.3934094641003,10.2045236011215,0.121529774729267,1.11666198484047,238.484726838193,78.330203628495,23.2890086216581,62.0477940468513,86.4236909543915,71.6259481665529,22.3203846248267,63.0207790830118,93.0087021919031,82.2231847633323,23.737041912014,61.2860356774794,82.7597841306006,71.6058415935071,22.3150950716422,63.0094058328799,92.9970997008542,86.6987551161219,24.172281725017,60.3516388149941,78.8680215952628,74.7729806419599,22.8020081916162,62.5924158649215,89.8084093677968,82.2234251052385,23.7370693178268,61.2859898878069,82.7595621725547,71.6058415935071,22.3150950716422,63.0094058328799,92.9970997008542,86.698755116122,24.1722817250171,60.3516388149941,78.8680215952627,74.7729806419599,22.8020081916162,62.5924158649215,89.8084093677968,82.2234251052385,23.7370693178268,61.2859898878069,82.7595621725547,71.6058415935071,22.3150950716422,63.0094058328799,92.9970997008542,86.698755116122,24.1722817250171,60.3516388149941,78.8680215952627,74.7729806419599,22.8020081916162,62.5924158649215,89.8084093677968,82.2234251052386,23.7370693178268,61.2859898878069,82.7595621725547
67.4479733719702,10.3421536892175,0.166586698243613,1.2362437862092,238.148587737865,77.742183754025,23.2137692406564,62.151989841627,87.025092274273,71.0768617349176,22.2277330585816,63.0713889784115,93.588540198601,81.5916478960803,23.6663614831784,61.4027610506487,83.3480985774645,71.0497389035906,22.2203466458982,63.0544002834574,93.5690860785889,86.0483935999426,24.1155682028379,60.5017200664125,79.4673532413881,74.1968879484021,22.7149081872038,62.6624449051454,90.3902829297605,81.5922027802865,23.6664253952852,61.4026560498888,83.3475847819121,71.0497389035906,22.2203466458982,63.0544002834574,93.5690860785889,86.0483935999427,24.1155682028379,60.5017200664125,79.467353241388,74.1968879484021,22.7149081872038,62.6624449051453,90.3902829297604,81.5922027802865,23.6664253952852,61.4026560498888,83.3475847819121,71.0497389035906,22.2203466458982,63.0544002834574,93.5690860785889,86.0483935999427,24.1155682028379,60.5017200664125,79.4673532413881,74.1968879484022,22.7149081872038,62.6624449051454,90.3902829297605,81.5922027802866,23.6664253952852,61.4026560498888,83.3475847819121
67.5066430529229,10.3899367924978,0.179930116073727,1.27462913563198,238.036912011825,77.1110150984145,23.1310064388938,62.2596965087625,87.6465218838939,70.4900702424239,22.1289665126921,63.1335833363235,94.2078492605699,80.929063001917,23.5916235992437,61.5291644769549,83.9600315838819,70.4606119694511,22.1208402314305,63.1145302044913,94.1854256506555,85.3619311242594,24.0534284229677,60.6552779426099,80.0776024401275,73.5858190865041,22.6225799041942,62.7442794816418,91.0077908796694,80.9297269454057,23.5917020411027,61.5290414763486,83.9594121991412,70.4606119694511,22.1208402314305,63.1145302044913,94.1854256506555,85.3619311242595,24.0534284229677,60.6552779426099,80.0776024401274,73.5858190865041,22.6225799041942,62.7442794816418,91.0077908796693,80.9297269454057,23.5917020411027,61.5290414763486,83.9594121991412,70.4606119694511,22.1208402314305,63.1145302044913,94.1854256506555,85.3619311242595,24.0534284229677,60.6552779426099,80.0776024401274,73.5858190865041,22.6225799041942,62.7442794816418,91.0077908796694,80.9297269454057,23.5917020411027,61.5290414763486,83.9594121991412
67.581089483113,10.2740480656007,0.136064724649444,1.1598743478648,238.339758864276,76.3108312834966,23.023240522597,62.3895896275637,88.3891560633545,69.7504804441168,22.0054874667161,63.2273203656908,94.9866270576065,80.1161292770746,23.4997638539427,61.6924852906967,84.6991427447533,69.7272039008945,21.9991251249793,63.2128629984426,94.9705539780743,84.5124672062515,23.9733739560968,60.837398476388,80.7895778582753,72.8238358491128,22.5082311390918,62.8608815216688,91.7769668242569,80.1165279083268,23.4998128390407,61.6924140890703,84.6987663300302,69.7272039008945,21.9991251249793,63.2128629984426,94.9705539780743,84.5124672062516,23.9733739560968,60.837398476388,80.7895778582752,72.8238358491128,22.5082311390918,62.8608815216688,91.7769668242569,80.1165279083268,23.4998128390407,61.6924140890703,84.6987663300302,69.7272039008946,21.9991251249793,63.2128629984426,94.9705539780743,84.5124672062516,23.9733739560968,60.837398476388,80.7895778582753,72.8238358491129,22.5082311390918,62.8608815216688,91.7769668242569,80.1165279083269,23.4998128390407,61.6924140890703,84.6987663300302
67.6425502675526,10.0948291732885,0.0719560710718182,0.984992958503335,238.802546410241,75.6526906286967,22.9322901091997,62.491686860119,88.980426635605,69.1443390997855,21.9037996606003,63.3098354521286,95.6268006585202,79.4601321427428,23.4246649200563,61.8270944834535,85.2919147359888,69.1304380700653,21.9001828772264,63.3026918757979,95.6210117900142,83.8233867216978,23.9060099166296,60.9800696455579,81.347627949735,72.2031513556779,22.4145160707305,62.9613950641521,92.4057123804741,79.4601196920361,23.4246640623049,61.8270978936994,85.2919246342015,69.1304380700653,21.9001828772264,63.3026918757979,95.6210117900142,83.8233867216979,23.9060099166296,60.9800696455578,81.3476279497349,72.2031513556779,22.4145160707305,62.9613950641521,92.4057123804741,79.4601196920361,23.4246640623049,61.8270978936994,85.2919246342015,69.1304380700653,21.9001828772264,63.3026918757979,95.6210117900142,83.8233867216979,23.9060099166296,60.9800696455578,81.347627949735,72.203151355678,22.4145160707305,62.9613950641521,92.4057123804741,79.4601196920362,23.4246640623049,61.8270978936994,85.2919246342015
67.6974724278051,9.95793353329882,0.0239425751699555,0.848831380715696,239.157888102283,75.0690200809116,22.8498366817365,62.5797625342158,89.5156362138021,68.6066328850272,21.8114059678355,63.3774984392161,96.2006612384103,78.8745204953806,23.3554952562353,61.943197815991,85.8277367997707,68.5998428398882,21.8098864700102,63.3759918812952,96.2028744002738,83.2089183389188,23.8441729769214,61.1055428695079,81.8556213253178,71.6512530996035,22.328991122686,63.0454932016302,92.9704611065695,78.8741943438555,23.3554543674308,61.9432554577551,85.8280461983368,68.5998428398882,21.8098864700102,63.3759918812952,96.2028744002738,83.2089183389188,23.8441729769214,61.1055428695079,81.8556213253177,71.6512530996035,22.328991122686,63.0454932016302,92.9704611065694,78.8741943438555,23.3554543674308,61.9432554577551,85.8280461983368,68.5998428398882,21.8098864700102,63.3759918812952,96.2028744002738,83.2089183389188,23.8441729769214,61.1055428695079,81.8556213253177,71.6512530996035,22.328991122686,63.0454932016302,92.9704611065695,78.8741943438556,23.3554543674308,61.9432554577551,85.8280461983368
67.715263987927,9.930090025485,0.0143732832001604,0.820176709840207,239.230933089061,74.8811950651511,22.8229264052696,62.6077549965168,89.6936571485798,68.4333408170033,21.7809399665116,63.3968227442376,96.3874208414429,78.6834612944331,23.3322979064482,61.9793831181288,86.005226588691,68.4279903887381,21.7798450394214,63.3964626758822,96.3912750035447,83.0090368064324,23.8236949204643,61.1462798797272,82.0265220088932,71.4725510800086,22.3006117395146,63.0703413489939,93.1550202006785,78.6830718397503,23.3322485669276,61.9794511869195,86.0055973141043,68.4279903887381,21.7798450394214,63.3964626758822,96.3912750035447,83.0090368064324,23.8236949204643,61.1462798797271,82.0265220088931,71.4725510800086,22.3006117395146,63.0703413489939,93.1550202006785,78.6830718397503,23.3322485669276,61.9794511869195,86.0055973141043,68.4279903887381,21.7798450394214,63.3964626758822,96.3912750035447,83.0090368064324,23.8236949204643,61.1462798797272,82.0265220088931,71.4725510800086,22.3006117395146,63.0703413489939,93.1550202006785,78.6830718397503,23.3322485669276,61.9794511869194,86.0055973141043
67.733055548049,9.91296998568154,0.00864202615558061,0.801731142885213,239.27650083302,74.694061694949,22.7959253974391,62.6355058821977,89.8747020407367,68.2605118283559,21.7501622487241,63.4145678919787,96.5747060268553,78.4914109366465,23.3086255085859,62.0147318206841,86.1852447351048,68.2560431536844,21.7493258017223,63.4149067223822,96.5795683099533,82.8085039121821,23.8029667024086,61.1871680019565,82.2015563987752,71.2937865152776,22.271831618523,63.0937343046545,93.3405955574591,78.4909831490218,23.3085708258258,62.014805885894,86.1856531402805,68.2560431536844,21.7493258017223,63.4149067223822,96.5795683099533,82.8085039121821,23.8029667024086,61.1871680019565,82.2015563987751,71.2937865152776,22.271831618523,63.0937343046545,93.340595557459,78.4909831490218,23.3085708258258,62.014805885894,86.1856531402805,68.2560431536844,21.7493258017223,63.4149067223822,96.5795683099533,82.8085039121821,23.8029667024086,61.1871680019565,82.2015563987752,71.2937865152776,22.271831618523,63.0937343046545,93.3405955574591,78.4909831490218,23.3085708258258,62.014805885894,86.1856531402805
67.7453723338177,9.9078315324937,0.00706622354569876,0.795399852037131,239.290800002762,74.5649315608583,22.7771807946929,62.6545795270179,90.0019361038834,68.1411422774373,21.7286651775525,63.4258761945134,96.7046822207761,78.3578249550049,23.2919435873506,62.0386876116051,86.3114523784694,68.1369354688859,21.7279034849818,63.4264168198567,96.7098418371138,82.669257444967,23.7884635655169,61.2155784937607,82.3253284822077,71.1699791463399,22.2516612978585,63.1090285329577,93.4696968931234,78.357386278918,23.2918871971163,62.0387631124373,86.3118719439591,68.1369354688859,21.7279034849818,63.4264168198567,96.7098418371138,82.6692574449671,23.7884635655169,61.2155784937606,82.3253284822076,71.1699791463399,22.2516612978585,63.1090285329577,93.4696968931234,78.357386278918,23.2918871971163,62.0387631124373,86.3118719439591,68.1369354688859,21.7279034849818,63.4264168198567,96.7098418371138,82.6692574449671,23.7884635655169,61.2155784937607,82.3253284822076,71.1699791463399,22.2516612978585,63.1090285329577,93.4696968931234,78.3573862789181,23.2918871971163,62.0387631124372,86.3118719439591
67.7576891195863,9.90723000042577,0.00710133110370824,0.793443745796349,239.293420621244,74.4361173856399,22.7583897957779,62.6735321377074,90.1304660576628,68.0219940787931,21.7070316009037,63.4364958033785,96.8348770831146,78.2238436169505,23.2750498754133,62.0622650397458,86.4387418263427,68.0178138627619,21.7062741342637,63.4370466549004,96.8400610466437,82.529756771733,23.773842045637,61.2440313778644,82.4508751815535,71.0461707729039,22.2313148852761,63.123684683286,93.5992282247238,78.223404633267,23.2749931463758,62.0623401707774,86.4391624080328,68.0178138627619,21.7062741342637,63.4370466549004,96.8400610466437,82.5297567717331,23.773842045637,61.2440313778643,82.4508751815534,71.0461707729039,22.2313148852761,63.123684683286,93.5992282247238,78.223404633267,23.2749931463758,62.0623401707774,86.4391624080328,68.0178138627619,21.7062741342637,63.4370466549004,96.8400610466437,82.5297567717331,23.773842045637,61.2440313778643,82.4508751815535,71.0461707729039,22.2313148852762,63.123684683286,93.5992282247238,78.2234046332671,23.2749931463758,62.0623401707774,86.4391624080328
67.7680798202341,9.90704719467254,0.00724490807406771,0.792110057115275,239.294793538708,74.3275994300465,22.7424903563984,62.6893987921982,90.2390167981449,67.9216272330976,21.688737261619,63.4452910829562,96.9447429885171,78.1109120685231,23.2607341905832,62.0820167510002,86.5462373483459,67.917452638016,21.6879783204901,63.4458368384745,96.9499279015891,82.4121736430591,23.7614449031631,61.2679295406156,82.5569572899501,70.9418554285771,22.2140988987436,63.1358888781086,93.7085553607607,78.1104735824086,23.260677274727,62.0820914415522,86.5466580597653,67.917452638016,21.6879783204901,63.4458368384745,96.949927901589,82.4121736430591,23.7614449031631,61.2679295406156,82.55695728995,70.9418554285771,22.2140988987436,63.1358888781086,93.7085553607607,78.1104735824086,23.260677274727,62.0820914415522,86.5466580597653,67.917452638016,21.6879783204901,63.4458368384745,96.949927901589,82.4121736430591,23.7614449031631,61.2679295406156,82.55695728995,70.9418554285771,22.2140988987436,63.1358888781086,93.7085553607607,78.1104735824086,23.260677274727,62.0820914415522,86.5466580597653
67.820033323473,9.90613780952252,0.00794653489950278,0.785487726363721,239.301623627784,73.7869747769022,22.6623388659059,62.7670145214784,90.7821772125014,67.4218079608091,21.5967564434219,63.4875386628429,97.494295499116,77.5481660332662,23.1884257311842,62.1790859124802,87.0842226815219,67.4176614913546,21.5959902289314,63.4880589507206,97.4994850275632,81.8260891077795,23.6986531339544,61.385779713085,83.0879834219689,70.4222768093957,22.127438949364,63.1951802323243,94.255502575106,77.5477300420938,23.1883678893806,62.1791583968452,87.0846440301334,67.4176614913546,21.5959902289314,63.4880589507206,97.4994850275631,81.8260891077796,23.6986531339545,61.385779713085,83.0879834219688,70.4222768093957,22.127438949364,63.1951802323242,94.2555025751059,77.5477300420938,23.1883678893806,62.1791583968452,87.0846440301334,67.4176614913546,21.5959902289314,63.4880589507206,97.4994850275631,81.8260891077796,23.6986531339545,61.385779713085,83.0879834219689,70.4222768093958,22.127438949364,63.1951802323243,94.2555025751059,77.5477300420939,23.1883678893806,62.1791583968452,87.0846440301334
68.0798008396672,9.90170423392002,0.0110729497698291,0.753486794309109,239.334931720571,71.1332812728924,22.2458233527476,63.1120237477195,93.5073770034285,64.973150569597,21.1247538453717,63.6556340380644,100.246860113157,74.7826732592148,22.8091971301798,62.6219465128036,89.7860834562542,64.9691450894991,21.123953761109,63.6560274307617,100.2520694172,78.9420509244458,23.3650548682255,61.9336345187049,85.7577650654117,67.8745113979694,21.6802588126292,63.4483754726571,96.9972528829342,74.7822499034153,22.8091348673554,62.6220078847448,89.7865077029375,64.9691450894991,21.123953761109,63.6560274307617,100.2520694172,78.9420509244458,23.3650548682255,61.9336345187049,85.7577650654116,67.8745113979694,21.6802588126292,63.4483754726571,96.9972528829342,74.7822499034153,22.8091348673554,62.6220078847448,89.7865077029375,64.9691450894991,21.123953761109,63.6560274307617,100.2520694172,78.9420509244458,23.3650548682255,61.9336345187049,85.7577650654117,67.8745113979695,21.6802588126292,63.4483754726571,96.9972528829342,74.7822499034154,22.8091348673554,62.6220078847448,89.7865077029375
68.1646800122382,9.9002953335009,0.0119669955692231,0.743413889705127,239.345519479795,70.2841592830038,22.1043036517173,63.2091532836452,94.4008891584217,64.1912857991353,20.9664364018806,63.6950223953545,101.14765396982,73.8966528210544,22.6791505498372,62.7512070652109,90.6728899223499,64.1873264482953,20.9656261592984,63.6953745438562,101.15286854712,78.0166978366652,23.2491908152242,62.097537552562,86.6350791723365,67.0601983810751,21.5294054925201,63.5154838023637,97.8953108902311,73.8962336445433,22.6790869198886,62.7512647826264,90.6733150113947,64.1873264482953,20.9656261592984,63.6953745438562,101.15286854712,78.0166978366653,23.2491908152242,62.0975375525619,86.6350791723364,67.0601983810751,21.5294054925201,63.5154838023637,97.8953108902311,73.8962336445433,22.6790869198886,62.7512647826264,90.6733150113947,64.1873264482953,20.9656261592984,63.6953745438562,101.15286854712,78.0166978366653,23.2491908152242,62.0975375525619,86.6350791723364,67.0601983810751,21.5294054925201,63.5154838023637,97.8953108902311,73.8962336445434,22.6790869198886,62.7512647826264,90.6733150113947
68.2495591848092,9.89890542132283,0.0128034113317654,0.733520845298517,239.355966020617,69.4439416769324,21.9602584467615,63.2985843426527,95.2957209104415,63.4184007407555,20.8062537920988,63.7267929101543,102.048951123181,73.0193884061646,22.5462222293262,62.8728188241266,91.561470898835,63.4144875132956,20.805433840839,63.7271039531987,102.054170391236,77.0998440063111,23.1300764204533,62.2539261177451,87.5146588322784,66.2548579851537,21.3763677806901,63.5749089114472,98.7942638888989,73.018973430033,22.5461572713645,62.8728728785749,91.5618967784806,63.4144875132956,20.805433840839,63.7271039531986,102.054170391236,77.0998440063111,23.1300764204533,62.2539261177451,87.5146588322783,66.2548579851537,21.3763677806901,63.5749089114472,98.7942638888989,73.018973430033,22.5461572713645,62.8728728785749,91.5618967784806,63.4144875132956,20.805433840839,63.7271039531986,102.054170391236,77.0998440063111,23.1300764204533,62.2539261177451,87.5146588322784,66.2548579851537,21.3763677806901,63.5749089114472,98.7942638888989,73.0189734300331,22.5461572713645,62.8728728785749,91.5618967784806
68.2935411167733,9.92967853094977,0.0248692008036763,0.762059691133005,239.275812979927,69.0130496497472,21.8847689864592,63.3422041191741,95.7694517411039,63.0217508514141,20.7219998827625,63.7364557164336,102.517267016994,72.5642617341072,22.4751327158289,62.9309864275234,92.0302507556394,63.0162102398031,20.7206597268138,63.7352723837788,102.520278052417,76.6251156637679,23.0666732284817,62.3332401612282,87.9844454430065,65.8398319563985,21.2954052985303,63.5991449632603,99.2630912494152,72.56392421604,22.4750791707293,62.931029294145,92.0305989521851,63.0162102398031,20.7206597268138,63.7352723837788,102.520278052417,76.625115663768,23.0666732284818,62.3332401612282,87.9844454430064,65.8398319563985,21.2954052985303,63.5991449632603,99.2630912494151,72.56392421604,22.4750791707293,62.931029294145,92.0305989521851,63.0162102398031,20.7206597268138,63.7352723837788,102.520278052417,76.625115663768,23.0666732284818,62.3332401612282,87.9844454430065,65.8398319563985,21.2954052985303,63.5991449632603,99.2630912494152,72.5639242160401,22.4750791707293,62.931029294145,92.0305989521851
