t,S1,E1,I1,R1,S2,E2,I2,R2,S3,E3,I3,R3,S4,E4,I4,R4,S5,E5,I5,R5,S6,E6,I6,R6,S7,E7,I7,R7,S8,E8,I8,R8,S9,E9,I9,R9,S10,E10,I10,R10,S11,E11,I11,R11,S12,E12,I12,R12,S13,E13,I13,R13,S14,E14,I14,R14,S15,E15,I15,R15,S16,E16,I16,R16
53.6750783765973,10.6971886022379,0.291935817011797,6.00736560526241,232.889006158836,229.975610480653,5.7940837265759,8.05124980766541,6.1665646596534,233.389577822397,4.8630381453619,6.68402049687973,5.07793674838945,231.856727510236,5.31554974428777,7.3415997775567,5.59854489699524,134.684403456921,23.832703050869,45.4298414836099,45.9385481919491,121.248637113049,24.7379734852336,50.2025700843939,53.7983279918707,123.557669893817,24.6263510927595,49.420080754849,52.4104714716025,124.104664716594,24.6102850122657,49.2668976495668,52.1305745506489,134.684403456921,23.832703050869,45.4298414836099,45.9385481919491,121.248637113049,24.7379734852336,50.2025700843939,53.7983279918707,123.557669893817,24.6263510927595,49.420080754849,52.4104714716026,124.104664716594,24.6102850122657,49.2668976495668,52.1305745506488,134.684403456921,23.832703050869,45.4298414836099,45.9385481919492,121.248637113049,24.7379734852336,50.2025700843939,53.7983279918707,123.557669893817,24.6263510927595,49.4200807548491,52.4104714716026,124.104664716594,24.6102850122657,49.2668976495668,52.1305745506487
53.7162595383751,9.55951855462153,0.0629551993147108,5.56679750180769,234.785014407891,230.883065891793,5.65018552216681,7.71304990976716,5.75089347594271,234.318663010514,4.70545388081803,6.32730817529764,4.6518476670895,232.738562650078,5.15512836858509,6.97473596617484,5.15681981813822,134.076714692808,23.9466863055598,45.7511495130804,46.1997351521876,120.481389806922,24.8351498731602,50.5532298233479,54.1274252962398,122.802541656663,24.7229995207228,49.7584186402571,52.7193129160759,123.298208542383,24.7031158479885,49.5958007325687,52.4281216800357,134.076714692808,23.9466863055599,45.7511495130804,46.1997351521876,120.481389806922,24.8351498731602,50.5532298233479,54.1274252962398,122.802541656663,24.7229995207228,49.7584186402571,52.7193129160759,123.298208542383,24.7031158479885,49.5958007325687,52.4281216800356,134.076714692807,23.9466863055599,45.7511495130804,46.1997351521876,120.481389806922,24.8351498731602,50.5532298233479,54.1274252962398,122.802541656663,24.7229995207228,49.7584186402571,52.7193129160759,123.298208542383,24.7031158479885,49.5958007325686,52.4281216800355
53.7290398518499,9.36807904879961,0.0252086347378159,5.48679824465625,235.109066111717,231.013862329928,5.63148919722869,7.66560338417522,5.68786167483997,234.457088031021,4.68341947743159,6.27516918783344,4.58570395318007,232.867306266368,5.1330685253104,6.92162740555124,5.08864852722159,133.893616274628,23.9724125527784,45.8344729009833,46.2886503115212,120.272177737496,24.8546592585136,50.6394847532607,54.2324948369021,122.595121688531,24.7430372037145,49.8430367161592,52.8201850410608,123.082138364121,24.7226282199566,49.6789409066598,52.5269432337131,133.893616274628,23.9724125527784,45.8344729009833,46.2886503115212,120.272177737496,24.8546592585136,50.6394847532607,54.2324948369021,122.595121688531,24.7430372037145,49.8430367161593,52.8201850410609,123.082138364121,24.7226282199566,49.6789409066598,52.526943233713,133.893616274628,23.9724125527784,45.8344729009833,46.2886503115213,120.272177737496,24.8546592585136,50.6394847532607,54.2324948369021,122.595121688531,24.7430372037145,49.8430367161593,52.8201850410609,123.082138364121,24.7226282199566,49.6789409066598,52.5269432337129
53.7418201653247,9.26402080015694,0.00548095831476163,5.43811614702072,235.289566754299,231.061619158962,5.62717153110125,7.64976959976191,5.66113258215241,234.512939317835,4.67627461571097,6.25521937966828,4.55592500281161,232.916086810409,5.12636789882338,6.9019089154769,5.05840052749436,133.713816438946,23.9928910698186,45.908762315609,46.3817148354185,120.078928536621,24.8684102271796,50.7133492958969,54.33900481228,122.402575733209,24.7576853497102,49.9164551044255,52.9236421286812,122.88487029402,24.7371053503754,49.7516586113257,52.6291298964827,133.713816438946,23.9928910698187,45.908762315609,46.3817148354185,120.078928536621,24.8684102271796,50.7133492958969,54.3390048122799,122.402575733209,24.7576853497102,49.9164551044255,52.9236421286813,122.88487029402,24.7371053503754,49.7516586113257,52.6291298964827,133.713816438946,23.9928910698187,45.908762315609,46.3817148354186,120.078928536621,24.8684102271796,50.7133492958969,54.33900481228,122.402575733209,24.7576853497102,49.9164551044255,52.9236421286813,122.88487029402,24.7371053503754,49.7516586113257,52.6291298964826
53.7461091567035,9.24920301983691,0.00300411250317831,5.42903899340583,235.317061431943,231.058409734084,5.62905939715673,7.65177179859534,5.66057444009363,234.512550390912,4.6773332231457,6.2559740040499,4.55435778364034,232.913921310475,5.12768415215977,6.90301905356379,5.05703715443281,133.654262187027,23.9985531004479,45.9315997071989,46.4138925630156,120.017777470151,24.8717003085178,50.7352711177117,54.3750664735498,122.341408351702,24.7613608612251,49.9385018664592,52.9589443223614,122.823021909642,24.7408051038754,49.7736491012453,52.6641855558693,133.654262187027,23.9985531004479,45.9315997071989,46.4138925630156,120.017777470151,24.8717003085178,50.7352711177117,54.3750664735498,122.341408351702,24.7613608612251,49.9385018664593,52.9589443223615,122.823021909642,24.7408051038754,49.7736491012453,52.6641855558693,133.654262187027,23.9985531004479,45.9315997071989,46.4138925630157,120.017777470151,24.8717003085178,50.7352711177117,54.3750664735498,122.341408351702,24.7613608612251,49.9385018664593,52.9589443223615,122.823021909642,24.7408051038754,49.7736491012453,52.6641855558692
53.7488120942646,9.24509620354556,0.00252085893665359,5.42521656375438,235.325771934432,231.051360144586,5.63112201171033,7.65494399005004,5.66242173299989,234.507304797657,4.67890469472487,6.25839499975932,4.55557298195507,232.907710891657,5.12944631060062,6.90573663231524,5.05847525131542,133.616939325107,24.0018058418312,45.9454446214719,46.4344157722588,119.980207970597,24.8734291041101,50.7483378346084,54.3978729700307,122.30376265264,24.7633544132392,49.9517189118767,52.9813414963401,122.785182259139,24.7428352280285,49.7868773051476,52.686474293573,133.616939325107,24.0018058418312,45.945444621472,46.4344157722588,119.980207970597,24.8734291041101,50.7483378346084,54.3978729700307,122.30376265264,24.7633544132392,49.9517189118768,52.9813414963402,122.785182259139,24.7428352280284,49.7868773051476,52.686474293573,133.616939325107,24.0018058418312,45.945444621472,46.4344157722588,119.980207970597,24.8734291041101,50.7483378346084,54.3978729700307,122.30376265264,24.7633544132392,49.9517189118768,52.9813414963402,122.785182259139,24.7428352280285,49.7868773051476,52.6864742935729
53.7515150318257,9.24437682029817,0.00273508435825387,5.42262574702584,235.328900498071,231.04104869682,5.63375139089455,7.65935524334299,5.6656961034607,234.498814468313,4.68106338720466,6.26207775713034,4.5582177137468,232.898355844184,5.13181405494687,6.9097630198345,5.06140417036777,133.579752410124,24.0048535435601,45.9589341891564,46.4550980069131,119.943266999887,24.8749340765408,50.7609186335789,54.4207317245124,122.266702659661,24.7651382793137,49.9644964772712,53.0038359101489,122.748080631434,24.7446694800013,49.7996962594346,52.708890718463,133.579752410124,24.0048535435601,45.9589341891564,46.4550980069131,119.943266999887,24.8749340765408,50.7609186335789,54.4207317245123,122.266702659661,24.7651382793137,49.9644964772712,53.0038359101489,122.748080631434,24.7446694800013,49.7996962594346,52.708890718463,133.579752410124,24.0048535435601,45.9589341891564,46.4550980069132,119.943266999887,24.8749340765408,50.7609186335789,54.4207317245124,122.266702659661,24.7651382793137,49.9644964772712,53.0038359101489,122.748080631434,24.7446694800013,49.7996962594346,52.7088907184629
53.7555675283505,9.24392193362706,0.00318365877818921,5.41897076512077,235.332561792227,231.024978130601,5.63780145037412,7.66620018696546,5.67087166657819,234.48547874208,4.68441133690295,6.26783408183283,4.56244916557898,232.883741423586,5.1354789581268,6.9160434513966,5.06607325622297,133.524022513743,24.0093788305832,45.9790905877987,46.4861462176282,119.888001197342,24.877141952298,50.7796854811434,54.4550228037357,122.211249734529,24.7677670115404,49.9835674046382,53.0375891756866,122.692593148872,24.7473763441021,49.8188348982161,52.7425326981423,133.524022513743,24.0093788305832,45.9790905877987,46.4861462176282,119.888001197342,24.877141952298,50.7796854811434,54.4550228037357,122.211249734529,24.7677670115404,49.9835674046382,53.0375891756867,122.692593148872,24.7473763441021,49.8188348982161,52.7425326981423,133.524022513743,24.0093788305832,45.9790905877987,46.4861462176282,119.888001197342,24.877141952298,50.7796854811434,54.4550228037357,122.211249734529,24.7677670115404,49.9835674046382,53.0375891756867,122.692593148872,24.7473763441021,49.8188348982161,52.7425326981422
53.7758300109745,9.24165242749334,0.00540732741374816,5.40074709784603,235.350831297,230.944426584953,5.65812061775542,7.70048532711265,5.69681890469794,234.418627556893,4.70121627212358,6.29666469332491,4.58366480405296,232.810483775894,5.15387149991641,6.94749943287144,5.08948238065135,133.245356026556,24.0318779891747,46.0798127274602,46.641591406562,119.611748505261,24.8880349452944,50.8733998010049,54.6266681829584,121.934045720198,24.7807665228166,50.0788125033387,53.2065485800417,122.415212958318,24.7607674006467,49.9144203689151,52.9109363614527,133.245356026557,24.0318779891747,46.0798127274602,46.641591406562,119.611748505261,24.8880349452944,50.8733998010048,54.6266681829584,121.934045720198,24.7807665228166,50.0788125033388,53.2065485800417,122.415212958318,24.7607674006467,49.9144203689151,52.9109363614527,133.245356026556,24.0318779891747,46.0798127274602,46.641591406562,119.611748505261,24.8880349452944,50.8733998010048,54.6266681829584,121.934045720198,24.7807665228166,50.0788125033388,53.2065485800417,122.415212958318,24.7607674006467,49.9144203689151,52.9109363614526
53.8771424240942,9.23042680157859,0.01605726172782,5.3108905683639,235.441263518083,230.536679319503,5.76142217714085,7.87344860548516,5.82830133238935,234.080038478215,4.78685425286557,6.4420694375087,4.69121115780511,232.439536702893,5.24751785260819,7.10615262649399,5.20812990733756,131.851698087768,24.1411628141239,46.5818672455769,47.4239100022847,118.23249028864,24.9388239471167,51.3389137546362,55.4896234441257,120.54963932136,24.842141656323,50.5522392346698,54.0561531140417,121.029841292923,24.8241215909705,50.3895944915665,53.7577797138725,131.851698087768,24.1411628141239,46.5818672455769,47.4239100022847,118.23249028864,24.9388239471167,51.3389137546362,55.4896234441257,120.54963932136,24.842141656323,50.5522392346699,54.0561531140418,121.029841292923,24.8241215909705,50.3895944915665,53.7577797138725,131.851698087768,24.1411628141239,46.5818672455769,47.4239100022847,118.23249028864,24.9388239471167,51.3389137546362,55.4896234441257,120.54963932136,24.842141656323,50.5522392346699,54.0561531140418,121.029841292923,24.8241215909705,50.3895944915664,53.7577797138724
53.926065293299,9.2250777737986,0.0209297342676206,5.2682373375955,235.484393304091,230.336786484961,5.81231107875003,7.95791000360874,5.89284386719908,233.913935072168,4.82915820593994,6.51305242632005,4.7440276219669,232.257612833947,5.29373043351771,7.18360629339357,5.2663875284749,131.178599494433,24.1919963520384,46.8233276747511,47.8047146285311,117.567733670271,24.9611433714854,51.5618334543427,55.9091409384199,119.882164039126,24.86960304514,50.7791338919807,54.4692723501479,120.361849823548,24.8525507204808,50.6173602306948,54.1695763146093,131.178599494433,24.1919963520384,46.8233276747512,47.8047146285311,117.567733670271,24.9611433714854,51.5618334543427,55.9091409384198,119.882164039126,24.86960304514,50.7791338919808,54.4692723501479,120.361849823548,24.8525507204808,50.6173602306948,54.1695763146092,131.178599494433,24.1919963520384,46.8233276747512,47.8047146285311,117.567733670271,24.9611433714854,51.5618334543427,55.9091409384199,119.882164039126,24.86960304514,50.7791338919808,54.4692723501479,120.361849823548,24.8525507204808,50.6173602306948,54.1695763146092
53.9749881625038,9.21977470374556,0.0256329776382809,5.22605324647618,235.527177221893,230.134928970185,5.86384599793858,8.04299883191689,5.95807763447839,233.746124668588,4.87207201217465,6.58455168063423,4.79742496499788,232.073854375915,5.34057947320137,7.26162425543253,5.32527898478397,130.505488464401,24.2415498730327,47.0641144624201,48.1874853498999,116.903866735492,24.9820170122536,51.7834967128986,56.3304709738748,119.215427751265,24.8956367049282,51.0048719245523,54.8842369456492,119.694564967961,24.8795594876877,50.8439871836096,54.5832254500742,130.505488464401,24.2415498730327,47.0641144624201,48.1874853498999,116.903866735492,24.9820170122536,51.7834967128986,56.3304709738748,119.215427751265,24.8956367049282,51.0048719245523,54.8842369456492,119.694564967961,24.8795594876877,50.8439871836096,54.5832254500741,130.5054884644,24.2415498730327,47.0641144624201,48.1874853499,116.903866735492,24.9820170122536,51.7834967128986,56.3304709738748,119.215427751265,24.8956367049282,51.0048719245523,54.8842369456492,119.694564967961,24.8795594876877,50.8439871836096,54.583225450074
54.2196025085279,9.19392997086751,0.0467755932463187,5.0218933212827,235.736039264356,229.095798269766,6.13100949824508,8.47824484255016,6.29479882395737,232.881127360077,5.09558749261752,6.95018147971023,5.07327699398989,231.127189567139,5.58415997693427,7.660577793034,5.62940975222521,127.141333001329,24.4697007673212,48.2569780457679,50.1306263353349,113.599387602523,25.0644990041617,52.8720256445468,58.4639391832874,115.894366347927,25.0041500295849,52.1152583965836,56.9863985522992,116.370281426264,24.9930462886363,51.959086882957,56.6789224914755,127.141333001329,24.4697007673212,48.2569780457679,50.1306263353349,113.599387602523,25.0644990041617,52.8720256445468,58.4639391832873,115.894366347927,25.0041500295849,52.1152583965836,56.9863985522993,116.370281426264,24.9930462886363,51.959086882957,56.6789224914755,127.141333001329,24.4697007673212,48.2569780457679,50.1306263353349,113.599387602523,25.0644990041617,52.8720256445468,58.4639391832874,115.894366347927,25.0041500295849,52.1152583965836,56.9863985522993,116.370281426264,24.9930462886363,51.959086882957,56.6789224914754
54.2352198425408,9.19231695162997,0.0479990952518353,5.0092279002934,235.749094202578,229.027746526562,6.14859426492362,8.50660699239265,6.31690365064044,232.824415285166,5.11035497300568,6.97400453179573,5.09139853642765,231.065153719047,5.60022998450838,7.68657018618401,5.64938319959359,126.926709669049,24.4831364239583,48.3324599098608,50.2563321468855,113.389331203165,25.068517389346,52.9403546867797,58.6016481552283,115.683126131071,25.0098414047548,52.185066125195,57.1221396653736,116.15880871334,24.9990601039225,52.029210753591,56.8142575184795,126.926709669049,24.4831364239583,48.3324599098608,50.2563321468855,113.389331203165,25.068517389346,52.9403546867797,58.6016481552283,115.683126131071,25.0098414047548,52.185066125195,57.1221396653736,116.15880871334,24.9990601039225,52.029210753591,56.8142575184794,126.926709669049,24.4831364239583,48.3324599098608,50.2563321468856,113.389331203165,25.068517389346,52.9403546867797,58.6016481552283,115.683126131071,25.0098414047548,52.185066125195,57.1221396653736,116.15880871334,24.9990601039225,52.029210753591,56.8142575184793
54.2417557744698,9.19164318665388,0.0485068709758879,5.00394010818544,235.754547983938,228.999205040773,6.15597212008053,8.51849771369885,6.326176559966,232.800627466694,5.11655269643547,6.98399225138219,5.0990009118833,231.039133946356,5.60697357091964,7.69746728834742,5.65776228370926,126.836896933141,24.4887184398327,48.3640238255599,50.3089989512195,113.301456551588,25.0701544160106,52.9689076652637,58.659332801656,115.594751634864,25.0121789145718,52.2142408790958,57.1790018978634,116.07033597362,25.0015327121993,52.0585183568985,56.8709500466148,126.836896933141,24.4887184398327,48.3640238255599,50.3089989512195,113.301456551588,25.0701544160106,52.9689076652637,58.659332801656,115.594751634864,25.0121789145718,52.2142408790959,57.1790018978634,116.07033597362,25.0015327121992,52.0585183568985,56.8709500466148,126.836896933141,24.4887184398327,48.3640238255599,50.3089989512195,113.301456551588,25.0701544160106,52.9689076652637,58.659332801656,115.594751634864,25.0121789145718,52.2142408790959,57.1790018978634,116.07033597362,25.0015327121993,52.0585183568985,56.8709500466147
54.2482917063989,9.1909701820884,0.0490121438666653,4.99865981452272,235.759996009275,228.97062723039,6.16336090147822,8.53040087376147,6.33546242888846,232.776808023048,5.12276070739553,6.9939904230792,5.10661417287218,231.013080229155,5.61372788569115,7.70837573003517,5.6661532444519,126.747089190833,24.4942763017103,48.3955725266696,50.3617001305401,113.213602695716,25.0717650610317,52.9974351401851,58.717048537586,115.506395334674,25.0144902324672,52.2433918611413,57.2358958981123,115.981880874385,25.0039792191982,52.0878025083505,56.9276744873994,126.747089190833,24.4942763017103,48.3955725266696,50.3617001305402,113.213602695716,25.0717650610317,52.9974351401851,58.717048537586,115.506395334674,25.0144902324672,52.2433918611413,57.2358958981123,115.981880874385,25.0039792191982,52.0878025083505,56.9276744873994,126.747089190833,24.4942763017103,48.3955725266696,50.3617001305402,113.213602695716,25.0717650610317,52.9974351401851,58.717048537586,115.506395334674,25.0144902324672,52.2433918611413,57.2358958981123,115.981880874385,25.0039792191982,52.0878025083505,56.9276744873993
54.252700216246,9.19241674921807,0.0497707839184614,4.99588189636459,235.760410802058,228.949308111101,6.16868299554651,8.53919875223761,6.3426443481939,232.758705537797,5.1273000245651,7.00151821564402,5.11266964706745,230.993527063072,5.6186461299699,7.71654635051115,5.67277259273291,126.686633251308,24.497888485666,48.4166191897215,50.3973393048644,113.154761530487,25.0727083779606,53.0163657000319,58.7559985985999,115.44718745395,25.0159136708094,52.2627711978649,57.2743211024496,115.922694531664,25.0055021008545,52.1072904495175,56.9660050542508,126.686633251308,24.497888485666,48.4166191897215,50.3973393048644,113.154761530487,25.0727083779606,53.0163657000319,58.7559985985999,115.44718745395,25.0159136708094,52.2627711978649,57.2743211024496,115.922694531664,25.0055021008545,52.1072904495175,56.9660050542508,126.686633251308,24.497888485666,48.4166191897215,50.3973393048644,113.154761530487,25.0727083779606,53.0163657000319,58.7559985985999,115.44718745395,25.0159136708094,52.2627711978649,57.2743211024496,115.922694531664,25.0055021008545,52.1072904495175,56.9660050542507
54.2571087260931,9.20324679218805,0.0525978439262505,4.99696111046343,235.744736262336,228.917971521703,6.17565282180191,8.55176916244109,6.35433834957203,232.73060922267,5.13355626489787,7.01289663308227,5.12325071457861,230.964263788402,5.62533185190095,7.72870806469313,5.68410959534196,126.626758700226,24.5008822656699,48.4365492153965,50.433351827622,113.097931346207,25.0730070064721,53.0338172017501,58.7949763010888,115.389859165102,25.0167290296291,52.2808068397161,57.3129178007818,115.865824599273,25.0064575312316,52.1255267938107,57.0046043760229,126.626758700226,24.50088226567,48.4365492153965,50.433351827622,113.097931346207,25.0730070064721,53.0338172017501,58.7949763010888,115.389859165102,25.0167290296291,52.2808068397161,57.3129178007819,115.865824599273,25.0064575312316,52.1255267938107,57.0046043760228,126.626758700226,24.5008822656699,48.4365492153965,50.433351827622,113.097931346207,25.0730070064721,53.0338172017501,58.7949763010888,115.389859165102,25.0167290296291,52.2808068397161,57.3129178007819,115.865824599273,25.0064575312316,52.1255267938107,57.0046043760228
54.2791512753286,9.40664991738716,0.0995665880767733,5.06404223849735,235.410133460264,228.601084884535,6.23687686893459,8.67485126869267,6.48504794557116,232.430261585694,5.19233389883052,7.13127871479923,5.24862133831991,230.662613977014,5.68706075355812,7.8532450666494,5.81633149317439,126.336775537467,24.5060127804452,48.5183410489072,50.6192628374066,112.845940823746,25.0642790487544,53.0974695098344,58.9901715853994,115.133284182852,25.0111618340934,52.3495355882933,57.5085139324045,115.61849734865,25.0022427212578,52.196734233125,57.2017769873633,126.336775537467,24.5060127804452,48.5183410489072,50.6192628374066,112.845940823746,25.0642790487544,53.0974695098344,58.9901715853994,115.133284182852,25.0111618340934,52.3495355882933,57.5085139324046,115.61849734865,25.0022427212578,52.196734233125,57.2017769873632,126.336775537467,24.5060127804452,48.5183410489072,50.6192628374067,112.845940823746,25.0642790487544,53.0974695098344,58.9901715853994,115.133284182852,25.0111618340934,52.3495355882934,57.5085139324046,115.61849734865,25.0022427212578,52.196734233125,57.2017769873632
54.3265144577631,10.5813770354388,0.361387045703192,5.51650379886961,233.42174853451,227.118501845165,6.50064665238957,9.23905892590087,7.12881254903788,230.984358447008,5.45668313269675,7.69188244546438,5.88221934025504,229.236978560466,5.96169934794986,8.43813419353298,6.4800081456114,125.761364541786,24.4682575982592,48.6046157677972,51.046778506679,112.465393797636,24.9953489003793,53.1166361014132,59.409641173065,114.732532878955,24.9518050417552,52.3902994494523,57.9405059952613,115.272139810148,24.9491316496991,52.2503364614484,57.6452123262645,125.761364541786,24.4682575982592,48.6046157677972,51.046778506679,112.465393797636,24.9953489003793,53.1166361014132,59.409641173065,114.732532878955,24.9518050417552,52.3902994494523,57.9405059952613,115.272139810148,24.9491316496991,52.2503364614484,57.6452123262644,125.761364541786,24.4682575982592,48.6046157677972,51.046778506679,112.465393797636,24.9953489003793,53.1166361014132,59.409641173065,114.732532878955,24.9518050417552,52.3902994494524,57.9405059952613,115.272139810148,24.9491316496991,52.2503364614484,57.6452123262643
54.3738776401976,12.3654606843148,0.752102874170304,6.2287204317803,230.381233039373,224.956671422945,6.87700660675038,10.0532501466789,8.08334640867752,228.858988565097,5.83909058546078,8.50845008065293,6.82815041956236,227.152974407376,6.35756694724551,9.28801279959821,7.46897458031659,125.226734736405,24.3899327468946,48.6148015555585,51.4960479907808,112.220828443648,24.8857723019719,53.037185005889,59.826488833543,114.459316732921,24.8539476739444,52.3413283058252,58.3800869380824,115.082176118304,24.8605911703204,52.2210036933896,58.1037577525221,125.226734736405,24.3899327468946,48.6148015555586,51.4960479907808,112.220828443648,24.8857723019719,53.037185005889,59.826488833543,114.459316732921,24.8539476739444,52.3413283058252,58.3800869380824,115.082176118304,24.8605911703204,52.2210036933895,58.1037577525221,125.226734736405,24.3899327468946,48.6148015555585,51.4960479907808,112.220828443648,24.8857723019719,53.037185005889,59.826488833543,114.459316732921,24.8539476739444,52.3413283058252,58.3800869380824,115.082176118304,24.8605911703204,52.2210036933895,58.103757752522
54.4161454814501,13.9573221968717,1.09456500019338,6.87037523993794,227.665438849352,223.005265633992,7.21827641591076,10.7829479300052,8.94853197860399,226.938690849136,6.18660601455919,9.24097516720571,7.68620235083527,225.271853354027,6.71700189792429,10.0501598483186,8.36578727312578,124.751412562118,24.3195083599126,48.6209841609037,51.8957962034212,112.006375825194,24.7887853910503,52.964090855237,60.1957698870307,114.219389533465,24.7672172842623,52.2955140177526,58.7703535462562,114.916848034554,24.7825615311495,52.193414710338,58.5119780973543,124.751412562118,24.3195083599126,48.6209841609037,51.8957962034212,112.006375825194,24.7887853910503,52.964090855237,60.1957698870307,114.219389533465,24.7672172842623,52.2955140177526,58.7703535462562,114.916848034554,24.7825615311494,52.1934147103379,58.5119780973543,124.751412562118,24.3195083599126,48.6209841609037,51.8957962034213,112.006375825194,24.7887853910503,52.964090855237,60.1957698870307,114.219389533465,24.7672172842623,52.2955140177527,58.7703535462563,114.916848034554,24.7825615311495,52.1934147103379,58.5119780973542
54.4590907201268,15.1121708056263,1.33550260102246,7.33461737696557,225.701892922675,221.504004138261,7.489533856898,11.3409112115275,9.60927992490869,225.46753010496,6.46117605120009,9.79797568788793,8.33896750242406,223.826091002133,7.00124192295315,10.630433609332,9.04867128122432,124.241197253499,24.2776046332131,48.6805821032565,52.2847997163215,111.691197619465,24.7215374558131,52.9606104207506,60.5703836355663,113.88464939469,24.7084874402686,52.3131640106418,59.159348500871,114.636106607667,24.7307529351133,52.2250810075985,58.9144972652637,124.241197253499,24.2776046332131,48.6805821032565,52.2847997163216,111.691197619465,24.7215374558131,52.9606104207506,60.5703836355663,113.88464939469,24.7084874402686,52.3131640106418,59.159348500871,114.636106607667,24.7307529351133,52.2250810075985,58.9144972652636,124.241197253499,24.2776046332131,48.6805821032565,52.2847997163216,111.691197619465,24.7215374558131,52.9606104207506,60.5703836355663,113.88464939469,24.7084874402686,52.3131640106418,59.1593485008711,114.636106607667,24.7307529351133,52.2250810075985,58.9144972652635
54.5069097960712,15.4838772335887,1.39839859423192,7.47175270300767,225.095646055748,220.81282598739,7.63729694264298,11.5956188235222,9.8942227467987,224.808961616632,6.60550670992808,10.0429116354123,8.61266145428095,223.1635629568,7.1516933830354,10.8879687748431,9.33709438213684,123.616979556026,24.2899627933546,48.8561250108965,52.6866072263001,111.14272997623,24.7070569803647,53.099122730806,60.9910548129537,113.326683481835,24.6999817049948,52.4620925541586,59.5812836752649,114.094515121161,24.7256037825653,52.3796346521729,59.3405659409158,123.616979556026,24.2899627933546,48.8561250108965,52.6866072263001,111.14272997623,24.7070569803647,53.099122730806,60.9910548129537,113.326683481835,24.6999817049948,52.4620925541586,59.581283675265,114.094515121161,24.7256037825653,52.3796346521729,59.3405659409157,123.616979556026,24.2899627933546,48.8561250108965,52.6866072263001,111.14272997623,24.7070569803647,53.099122730806,60.9910548129537,113.326683481835,24.6999817049948,52.4620925541586,59.581283675265,114.094515121161,24.7256037825653,52.3796346521729,59.3405659409156
54.5659145872198,14.4961278142245,1.15296010198318,7.02342081628438,226.865195625941,221.55387693502,7.56861854251018,11.3189490155476,9.50812325511502,225.590761778023,6.52026243647945,9.73947386388513,8.20833954872033,223.88800789017,7.06674493592096,10.5788109086431,8.92032653153044,122.751384182271,24.3991309912009,49.2507116587215,53.1364775262405,110.144626759851,24.7835910083543,53.4997423798084,61.5216076001789,112.336521609556,24.7785678541523,52.8546476297833,60.0891005336165,113.054871090316,24.8011199242394,52.7627058919805,59.8351933597285,122.751384182271,24.3991309912009,49.2507116587215,53.1364775262406,110.144626759851,24.7835910083543,53.4997423798083,61.5216076001789,112.336521609556,24.7785678541523,52.8546476297834,60.0891005336166,113.054871090316,24.8011199242394,52.7627058919804,59.8351933597284,122.751384182271,24.3991309912009,49.2507116587215,53.1364775262406,110.144626759851,24.7835910083543,53.4997423798083,61.5216076001789,112.336521609556,24.7785678541523,52.8546476297834,60.0891005336166,113.054871090316,24.8011199242394,52.7627058919804,59.8351933597284
54.6112971858764,12.9444758801498,0.786588722526472,6.32419120863623,229.621262780321,223.034271318422,7.37098592854619,10.7701062254745,8.7893476466442,227.103764700245,6.30253494549994,9.16168627994436,7.47318443537557,225.329835178381,6.84521476519797,9.98452528635763,8.15802469827752,122.025584256406,24.5348293215172,49.6558642348581,53.4602407788525,109.192998237064,24.8936219333877,53.9379650498779,61.9401258987578,111.402306476743,24.8874057684399,53.2750559960902,60.4764021197917,112.044506079802,24.9036802941049,53.1669696645016,60.2024438898061,122.025584256406,24.5348293215172,49.6558642348581,53.4602407788525,109.192998237064,24.8936219333877,53.9379650498779,61.9401258987578,111.402306476743,24.8874057684399,53.2750559960903,60.4764021197917,112.044506079802,24.9036802941048,53.1669696645016,60.202443889806,122.025584256406,24.5348293215172,49.6558642348581,53.4602407788525,109.192998237064,24.8936219333877,53.9379650498779,61.9401258987578,111.402306476743,24.8874057684399,53.2750559960903,60.4764021197917,112.044506079802,24.9036802941049,53.1669696645016,60.2024438898059
54.656679784533,11.2149115528899,0.381182451002146,5.52933018569464,232.704822833558,224.756542582829,7.13190074922255,10.1335997020554,7.95943845932677,228.859934187993,6.04107172682739,8.49414396887027,6.62645504063557,227.011040507094,6.57893750280661,9.2972815709073,7.27940697828514,121.278525495714,24.6817024251458,50.0875310977813,53.7824880045039,108.192948680391,25.0138973385331,54.4091393684264,62.3654961060837,110.42272944795,25.006022643166,53.7256943922035,60.8671584410075,110.980422211876,25.0152157191784,53.5997802866417,60.5712483413977,121.278525495714,24.6817024251458,50.0875310977813,53.7824880045039,108.192948680391,25.0138973385331,54.4091393684264,62.3654961060837,110.42272944795,25.006022643166,53.7256943922036,60.8671584410075,110.980422211876,25.0152157191784,53.5997802866417,60.5712483413976,121.278525495714,24.6817024251458,50.0875310977813,53.7824880045039,108.192948680391,25.0138973385331,54.4091393684264,62.3654961060837,110.42272944795,25.006022643166,53.7256943922036,60.8671584410075,110.980422211876,25.0152157191784,53.5997802866417,60.5712483413976
