t,S1,E1,I1,R1,S2,E2,I2,R2,S3,E3,I3,R3,S4,E4,I4,R4,S5,E5,I5,R5,S6,E6,I6,R6,S7,E7,I7,R7,S8,E8,I8,R8,S9,E9,I9,R9,S10,E10,I10,R10,S11,E11,I11,R11,S12,E12,I12,R12,S13,E13,I13,R13,S14,E14,I14,R14,S15,E15,I15,R15,S16,E16,I16,R16
54.7794647560582,47.9527002836622,3.4882726461883,47.0435087185949,901.51267330309,995.015794778551,1.49718239417543,2.01410046652024,1.47121533167468,993.034653176597,2.09063752447086,2.8155509689096,2.05858932032913,992.545804093045,2.23849735253847,3.01550937499533,2.20531026665852,995.014558347306,1.49721180267462,2.01414019155617,1.47124460999812,993.033556432185,2.09062520495894,2.81553430856131,2.05857702521675,995.016767730921,1.49723175766895,2.01416709148016,1.47126441023798,994.525820255377,1.64603250507622,2.21495349749755,1.61831482928793,995.014558347306,1.49721180267462,2.01414019155617,1.47124460999812,993.033556432185,2.09062520495894,2.81553430856131,2.05857702521675,995.016767730921,1.49723175766895,2.01416709148016,1.47126441023798,994.525820255377,1.64603250507622,2.21495349749755,1.61831482928793,995.014558347306,1.49721180267462,2.01414019155616,1.47124460999812,993.033556432185,2.09062520495894,2.81553430856131,2.05857702521675,995.016767730921,1.49723175766895,2.01416709148016,1.47126441023798,994.525820255377,1.64603250507622,2.21495349749755,1.61831482928793
54.8094418888068,47.9149178192341,3.47115427209323,46.8638204457467,901.747262414461,994.982039226512,1.50723701399716,2.02770462583686,1.4813121045753,992.987560251136,2.10463524403154,2.83453178720846,2.07270370793075,992.49539194431,2.25347373404635,3.03582838538826,2.22042702349245,994.980802133049,1.50726661917312,2.02774461727488,1.48134158203729,992.986463783791,2.10462284246905,2.83451501535973,2.07269132930189,994.983011067721,1.50728670722426,2.0277716982372,1.48136151712599,994.488717139638,1.65707840383031,2.2299070746507,1.62941846911915,994.980802133049,1.50726661917312,2.02774461727488,1.48134158203729,992.986463783791,2.10462284246905,2.83451501535973,2.07269132930189,994.983011067721,1.50728670722427,2.0277716982372,1.48136151712599,994.488717139638,1.65707840383031,2.2299070746507,1.62941846911915,994.980802133049,1.50726661917312,2.02774461727488,1.48134158203728,992.986463783791,2.10462284246905,2.83451501535973,2.07269132930189,994.983011067721,1.50728670722427,2.0277716982372,1.48136151712599,994.488717139638,1.65707840383031,2.2299070746507,1.62941846911915
54.9593275525498,47.728597315844,3.38698069173619,45.9747493864816,902.906827557474,994.809828751086,1.55853376515405,2.09710237886429,1.53282807581681,992.747325967429,2.17603993565297,2.93134949202294,2.14471559520124,992.238230543922,2.32986833759617,3.13946994730619,2.29755225841284,994.808588280052,1.55856437309349,2.09714372920691,1.53285856918202,992.746230913111,2.17602711579864,2.93133215148034,2.14470279053163,994.810794924718,1.55858513983825,2.09717173350386,1.53287919224817,994.299432247316,1.71343069096771,2.30618701115939,1.68607113779523,994.808588280052,1.55856437309349,2.09714372920691,1.53285856918202,992.746230913111,2.17602711579864,2.93133215148034,2.14470279053163,994.810794924718,1.55858513983825,2.09717173350387,1.53287919224817,994.299432247316,1.71343069096771,2.30618701115939,1.68607113779523,994.808588280052,1.55856437309349,2.09714372920691,1.53285856918202,992.746230913111,2.17602711579864,2.93133215148034,2.14470279053163,994.810794924718,1.55858513983825,2.09717173350387,1.53287919224818,994.299432247316,1.71343069096771,2.30618701115939,1.68607113779523
55.065609805071,47.5990559052916,3.32869657585691,45.3537035313844,903.715698939002,994.684175846887,1.595962654752,2.1477322777715,1.57042219151096,992.572060119084,2.22813118471992,3.00197594646921,2.19726374003365,992.050620771074,2.38559730025127,3.2150721285177,2.35383088739445,994.682932912307,1.59599399372226,2.14777461941636,1.57045342608947,992.570966095269,2.22811805997452,3.00195819113894,2.19725062453934,994.685137886467,1.59601525552903,2.14780329715503,1.57047455115689,994.161325077748,1.75454649834176,2.36183631046967,1.72741320067957,994.682932912307,1.59599399372226,2.14777461941636,1.57045342608947,992.570966095269,2.22811805997452,3.00195819113894,2.19725062453934,994.685137886467,1.59601525552903,2.14780329715503,1.5704745511569,994.161325077748,1.75454649834176,2.36183631046967,1.72741320067957,994.682932912306,1.59599399372226,2.14777461941635,1.57045342608947,992.570966095269,2.22811805997452,3.00195819113894,2.19725062453934,994.685137886467,1.59601525552903,2.14780329715504,1.5704745511569,994.161325077748,1.75454649834176,2.36183631046967,1.72741320067957
55.1718920575921,47.4716098725944,3.27154556542155,44.7403618755304,904.513637637989,994.555506111128,1.63428965308474,2.19957337133347,1.60892383537486,992.39260413443,2.28146408953838,3.0742849811891,2.25107778514886,991.85853052272,2.44265241631699,3.29247356353226,2.4114645846677,994.554260654615,1.63432174010582,2.19961672787934,1.60895582893454,992.391511165423,2.28145065284945,3.07426680125372,2.25106435139578,994.556463918507,1.63434350871772,2.19964609500992,1.60897746807309,994.019905586892,1.79664724548689,2.4188155036936,1.7697527511665,994.554260654615,1.63432174010582,2.19961672787934,1.60895582893454,992.391511165423,2.28145065284945,3.07426680125372,2.25106435139578,994.556463918507,1.63434350871772,2.19964609500993,1.60897746807309,994.019905586892,1.79664724548689,2.4188155036936,1.7697527511665,994.554260654615,1.63432174010582,2.19961672787934,1.60895582893454,992.391511165423,2.28145065284945,3.07426680125372,2.25106435139578,994.556463918507,1.63434350871773,2.19964609500993,1.6089774680731,994.019905586892,1.79664724548689,2.4188155036936,1.7697527511665
55.2448014426035,47.385374966994,3.23298183610956,44.3240283087058,905.054769839726,994.465457458725,1.66111188305665,2.23585171334962,1.63587191579054,992.267023814667,2.31878286710275,3.1248825598304,2.28874174870656,991.724111825268,2.48257441737935,3.34663337776028,2.45180146682928,994.464210237705,1.66114449328508,2.23589578004157,1.63590444050318,992.265931583599,2.31876921226044,3.12486408282417,2.28872809223872,994.466412304886,1.66116661648853,2.23592562951286,1.63592643942105,993.920936226562,1.82610945897186,2.45868865237076,1.79938674933383,994.464210237705,1.66114449328508,2.23589578004157,1.63590444050317,992.265931583599,2.31876921226044,3.12486408282417,2.28872809223872,994.466412304886,1.66116661648853,2.23592562951287,1.63592643942105,993.920936226562,1.82610945897186,2.45868865237076,1.79938674933383,994.464210237705,1.66114449328508,2.23589578004157,1.63590444050317,992.265931583599,2.31876921226044,3.12486408282417,2.28872809223872,994.466412304886,1.66116661648853,2.23592562951287,1.63592643942106,993.920936226562,1.82610945897186,2.45868865237076,1.79938674933383
55.2699942742725,47.382211048342,3.21974733980281,44.1798762777609,905.216099025076,994.432959866984,1.67049399450422,2.24860301624454,1.64670333685679,992.221289461362,2.33180932463024,3.14263082913817,2.30385712306493,991.673609922607,2.49650292291417,3.36562245405555,2.46798405665684,994.432026274478,1.67052596780873,2.24864621989024,1.64673522880394,992.22050785272,2.33179593378284,3.14261270534628,2.30384372274019,994.433606764325,1.67054766286499,2.24867549764479,1.64675681336249,993.883338641225,1.8364041582012,2.47268898012797,1.81128757668124,994.432026274478,1.67052596780873,2.24864621989024,1.64673522880394,992.22050785272,2.33179593378284,3.14261270534628,2.30384372274019,994.433606764325,1.67054766286499,2.2486754976448,1.6467568133625,993.883338641225,1.8364041582012,2.47268898012797,1.81128757668124,994.432026274478,1.67052596780872,2.24864621989024,1.64673522880394,992.22050785272,2.33179593378284,3.14261270534628,2.30384372274019,994.433606764325,1.67054766286499,2.2486754976448,1.6467568133625,993.883338641225,1.8364041582012,2.47268898012797,1.81128757668124
55.2951871059415,47.4591510122931,3.20651541860061,44.0327647990565,905.302640843949,994.397130363799,1.67996775120119,2.26166227064708,1.66188285869321,992.169652273318,2.34488243946856,3.16070044486942,2.32497925712349,991.612096174128,2.51046170534141,3.38492934870074,2.490583038812,994.397462665789,1.67999658298997,2.2617012155084,1.66191160961166,992.170121682393,2.34487035291244,3.16068407187975,2.32496713715565,994.396539471811,1.68001616182471,2.2617276577035,1.66193112344174,993.836380758928,1.84676682282422,2.48698384086084,1.82793884437064,994.397462665789,1.67999658298997,2.2617012155084,1.66191160961166,992.170121682393,2.34487035291244,3.16068407187975,2.32496713715565,994.396539471811,1.68001616182471,2.26172765770351,1.66193112344174,993.836380758928,1.84676682282422,2.48698384086084,1.82793884437064,994.397462665789,1.67999658298997,2.2617012155084,1.66191160961166,992.170121682393,2.34487035291244,3.16068407187975,2.32496713715565,994.396539471811,1.68001616182471,2.26172765770351,1.66193112344174,993.836380758928,1.84676682282422,2.48698384086084,1.82793884437064
55.3911485233523,48.2320031451877,3.15716748716755,43.4565689479702,905.181447478086,994.240034029429,1.71682118454765,2.31346436834737,1.74599265272302,991.936752557556,2.39523919842229,3.23172257733965,2.44172307836405,991.310881270661,2.56410780105361,3.46065485421281,2.61541936893267,994.250905249161,1.71682247125881,2.31346594566934,1.74599339232148,991.947629586186,2.39523859335535,3.23172163030618,2.44172242520043,994.229152231779,1.71682342011353,2.31346739945527,1.74599436033538,993.600689524737,1.88687705306612,2.54342160289468,1.92007511416422,994.250905249161,1.71682247125881,2.31346594566934,1.74599339232147,991.947629586186,2.39523859335535,3.23172163030618,2.44172242520043,994.229152231779,1.71682342011353,2.31346739945527,1.74599436033539,993.600689524737,1.88687705306612,2.54342160289468,1.92007511416422,994.250905249161,1.71682247125881,2.31346594566933,1.74599339232147,991.947629586186,2.39523859335535,3.23172163030618,2.44172242520043,994.229152231779,1.71682342011353,2.31346739945527,1.74599436033539,993.600689524737,1.88687705306612,2.54342160289468,1.92007511416422
55.4738647442505,48.7656459068512,3.11707929183266,42.9712010222637,905.191886173651,994.10759416063,1.74924433738775,2.35855332206822,1.81209561667409,991.742333435053,2.43965641445091,3.29368700473808,2.53348562467734,991.0657797114,2.61145425731093,3.52675846636315,2.71354525464845,994.125984742171,1.74922525416738,2.35852724322268,1.81207515503748,991.760631854409,2.43966435110729,3.29369753781842,2.53349369342549,994.089378020947,1.74921234571757,2.3585100970677,1.81206201518867,993.41022454148,1.92221341186645,2.59260615129204,1.99249358508542,994.125984742171,1.74922525416738,2.35852724322268,1.81207515503748,991.760631854409,2.43966435110729,3.29369753781842,2.53349369342549,994.089378020947,1.74921234571757,2.3585100970677,1.81206201518867,993.41022454148,1.92221341186645,2.59260615129204,1.99249358508542,994.125984742171,1.74922525416738,2.35852724322268,1.81207515503748,991.760631854409,2.43966435110729,3.29369753781842,2.53349369342549,994.089378020947,1.74921234571757,2.3585100970677,1.81206201518868,993.41022454148,1.92221341186645,2.59260615129204,1.99249358508542
55.5633888659849,48.4519475533413,3.07568748439002,42.4881279533662,906.023864819675,993.997137678023,1.78461068813938,2.40565434830529,1.83637397199612,991.591711585256,2.48902230115517,3.35961026321624,2.56758141252665,990.916890641183,2.66430180547655,3.59737837570986,2.75009911824003,994.01303222164,1.78459812109366,2.40563712651984,1.83636034151857,991.607545391762,2.48902751337076,3.35961711888223,2.56758666244905,993.981358219385,1.78458964533064,2.40562593806539,1.83635175937407,993.303799605183,1.96113123866163,2.64447294086756,2.01926615589962,994.01303222164,1.78459812109366,2.40563712651984,1.83636034151857,991.607545391762,2.48902751337076,3.35961711888223,2.56758666244905,993.981358219385,1.78458964533064,2.40562593806539,1.83635175937408,993.303799605183,1.96113123866163,2.64447294086756,2.01926615589962,994.01303222164,1.78459812109366,2.40563712651983,1.83636034151857,991.607545391762,2.48902751337076,3.35961711888223,2.56758666244905,993.981358219385,1.78458964533065,2.40562593806539,1.83635175937408,993.303799605183,1.96113123866163,2.64447294086756,2.01926615589962
55.6657513116421,47.3287508253015,3.02814126670576,41.9727698838861,907.680236729126,993.898333059683,1.82545865884012,2.45850056943945,1.82364693504941,991.469659683792,2.54687418091593,3.43470528057132,2.55074059572362,990.845363359565,2.72643569638956,3.67809583237055,2.73228744264041,993.902221787235,1.82547980859909,2.45852912932808,1.82366797985687,991.473649152978,2.54686529655018,3.43469317362279,2.55073159986189,993.894254409844,1.82549422552212,2.45854866719107,1.82368243844773,993.266943582044,2.00642146132015,2.70312816977532,2.00568911782707,993.902221787235,1.82547980859909,2.45852912932808,1.82366797985687,991.473649152978,2.54686529655018,3.43469317362279,2.55073159986189,993.894254409844,1.82549422552213,2.45854866719108,1.82368243844773,993.266943582044,2.00642146132015,2.70312816977532,2.00568911782707,993.902221787235,1.82547980859909,2.45852912932808,1.82366797985687,991.473649152978,2.54686529655018,3.43469317362279,2.55073159986189,993.894254409844,1.82549422552213,2.45854866719108,1.82368243844773,993.266943582044,2.00642146132015,2.70312816977532,2.00568911782707
55.7486788641923,46.8054191162893,2.98835564788488,41.5441229507289,908.659254545521,993.800912403284,1.85933773683776,2.50338557036591,1.83465564576708,991.340551514871,2.59444290594985,3.49790438242223,2.56653164884086,990.732516662029,2.77742647267738,3.74588806358789,2.74929473294352,993.799651130903,1.85937416926062,2.50343487028319,1.83469208997653,991.339463634676,2.59442765564964,3.49788371673556,2.56651634919387,993.801846506226,1.85939892295781,2.5034682785998,1.8347167443026,993.190621582235,2.04381810456563,2.75271084173533,2.0179754027039,993.799651130903,1.85937416926062,2.50343487028319,1.83469208997653,991.339463634676,2.59442765564964,3.49788371673556,2.56651634919387,993.801846506226,1.85939892295781,2.5034682785998,1.83471674430261,993.190621582235,2.04381810456563,2.75271084173533,2.0179754027039,993.799651130903,1.85937416926062,2.50343487028319,1.83469208997653,991.339463634676,2.59442765564964,3.49788371673556,2.56651634919387,993.801846506226,1.85939892295781,2.5034682785998,1.83471674430261,993.190621582235,2.04381810456563,2.75271084173533,2.0179754027039
55.8468037697023,46.6977837233293,2.94129653226634,41.0221565248688,909.33586883515,993.662761339952,1.90046746805521,2.55906976654971,1.87596479481187,991.148030015273,2.65161637581642,3.57552304801779,2.62425168401558,990.526569415252,2.83857425905976,3.82895943384664,2.81110678373577,993.661478519037,1.90050475748865,2.55912022913055,1.87600210995773,991.146924684171,2.65160076865068,3.57550189665525,2.62423601989271,993.663709250405,1.90053009124788,2.55915442790928,1.87602735356216,993.038920101134,2.08898615555575,2.81390450472847,2.06339913047836,993.661478519037,1.90050475748865,2.55912022913055,1.87600210995773,991.146924684171,2.65160076865068,3.57550189665525,2.62423601989271,993.663709250405,1.90053009124788,2.55915442790928,1.87602735356216,993.038920101134,2.08898615555575,2.81390450472847,2.06339913047836,993.661478519037,1.90050475748865,2.55912022913055,1.87600210995773,991.146924684171,2.65160076865068,3.57550189665525,2.62423601989271,993.663709250405,1.90053009124788,2.55915442790929,1.87602735356216,993.038920101134,2.08898615555575,2.81390450472847,2.06339913047836
55.9333001570501,46.6056002707739,2.90051002495069,40.5670346128432,909.923960707047,993.538396327693,1.9374751335528,2.60917539157938,1.91321651654385,990.974716062084,2.70305002292469,3.64535662383278,2.67629841428127,990.341090507169,2.89358064007656,3.90369644172417,2.86684230292479,993.53711107135,1.93751314446245,2.60922683360245,1.91325456619889,990.973611748704,2.70303411536074,3.64533506300784,2.6762824422969,993.539340149666,1.93753896688052,2.60926169897203,1.91328030760475,992.90225916758,2.12962514148518,2.86896541153086,2.10436017129972,993.53711107135,1.93751314446245,2.60922683360245,1.91325456619889,990.973611748704,2.70303411536074,3.64533506300784,2.6762824422969,993.539340149666,1.93753896688052,2.60926169897203,1.91328030760475,992.90225916758,2.12962514148518,2.86896541153086,2.10436017129972,993.53711107135,1.93751314446245,2.60922683360245,1.91325456619889,990.973611748704,2.70303411536074,3.64533506300784,2.6762824422969,993.539340149666,1.93753896688052,2.60926169897203,1.91328030760475,992.90225916758,2.12962514148518,2.86896541153086,2.10436017129972
56.0211173670949,46.5132388435461,2.85975543161934,40.1097556129801,910.514355727469,993.409657532685,1.97578224027598,2.66104034330383,1.9517832531044,990.795324622414,2.75628141242811,3.71763526740898,2.73017982087111,990.1491122764,2.95050744118142,3.98104834227375,2.92454183203945,993.408369756031,1.97582099745608,2.66109279905708,1.95182206306987,990.794221362112,2.75626519418493,3.71761328284521,2.73016353022715,993.410597123494,1.97584732557718,2.6611283542487,1.9518483198043,992.76079553101,2.17168944398802,2.92595826368405,2.14676665321377,993.408369756031,1.97582099745608,2.66109279905708,1.95182206306987,990.794221362112,2.75626519418493,3.71761328284521,2.73016353022715,993.410597123494,1.97584732557718,2.6611283542487,1.9518483198043,992.76079553101,2.17168944398802,2.92595826368405,2.14676665321377,993.408369756031,1.97582099745608,2.66109279905708,1.95182206306987,990.794221362112,2.75626519418493,3.71761328284521,2.73016353022715,993.410597123494,1.97584732557719,2.6611283542487,1.9518483198043,992.76079553101,2.17168944398802,2.92595826368405,2.14676665321377
56.1089345771398,46.4220989078688,2.81964800332381,39.6572656882495,911.098093016172,993.27837709579,2.01484308573503,2.71392664222194,1.99111654562201,990.612410142484,2.81055157696311,3.79132996188664,2.7851294417881,989.953368783535,3.00854282999541,4.0599137387537,2.98338453960998,993.27708674986,2.01488260333208,2.71398013154171,1.99115613087979,990.611307955598,2.81053504219747,3.79130754535195,2.78511282622255,993.279312373044,2.01490944698134,2.71401638996097,1.99118291313696,992.616542711186,2.21457970648357,2.98407200400042,2.19001547022619,993.27708674986,2.01488260333208,2.71398013154171,1.99115613087979,990.611307955598,2.81053504219747,3.79130754535195,2.78511282622255,993.279312373044,2.01490944698135,2.71401638996098,1.99118291313696,992.616542711186,2.21457970648357,2.98407200400042,2.19001547022619,993.27708674986,2.01488260333208,2.71398013154171,1.99115613087979,990.611307955598,2.81053504219747,3.79130754535195,2.78511282622255,993.279312373044,2.01490944698135,2.71401638996098,1.99118291313697,992.616542711186,2.21457970648357,2.98407200400042,2.19001547022619
56.1998635393746,46.3289981851395,2.77878825613397,39.1937458391962,911.695573335145,993.139713844884,2.05609744208746,2.76978461327018,2.03266746912675,990.419229515773,2.86785991158706,3.86915754646953,2.84317414929242,989.746644556336,3.06982465467239,4.14319986712676,3.04554081375951,993.138420786049,2.05613776224129,2.76983919407483,2.03270787324894,990.418128462174,2.86784304281037,3.86913467382144,2.84315719056346,993.14064456725,2.05616515022581,2.76987619504405,2.0327352106041,992.464181584816,2.25987665653603,3.04544956505433,2.23570208548968,993.138420786049,2.05613776224129,2.76983919407483,2.03270787324894,990.418128462174,2.86784304281037,3.86913467382144,2.84315719056346,993.14064456725,2.05616515022581,2.76987619504405,2.0327352106041,992.464181584816,2.25987665653603,3.04544956505433,2.23570208548968,993.138420786049,2.05613776224129,2.76983919407483,2.03270787324894,990.418128462174,2.86784304281037,3.86913467382144,2.84315719056346,993.14064456725,2.05616515022582,2.76987619504406,2.03273521060411,992.464181584816,2.25987665653603,3.04544956505433,2.23570208548968
56.2441013402348,46.2841649440142,2.75915172695459,38.9700667439095,911.983722200736,993.071231677932,2.07647059583187,2.79737056777108,2.05319052783416,990.323830370275,2.89615762727066,3.90759035490853,2.87184277066783,989.644559184857,3.10008344632311,4.18432740242601,3.07623985828876,993.069937279584,2.07651131211683,2.79742568755016,2.0532313363625,990.322729876192,2.89614059365082,3.90756725705595,2.87182564247072,993.072160151226,2.07653896886139,2.79746305516266,2.05325894787402,992.388935923012,2.28224550693951,3.07576081864157,2.25826764330361,993.069937279584,2.07651131211683,2.79742568755016,2.0532313363625,990.322729876192,2.89614059365082,3.90756725705595,2.87182564247072,993.072160151226,2.07653896886139,2.79746305516267,2.05325894787403,992.388935923012,2.28224550693951,3.07576081864157,2.25826764330361,993.069937279584,2.07651131211683,2.79742568755016,2.0532313363625,990.322729876192,2.89614059365082,3.90756725705595,2.87182564247072,993.072160151226,2.07653896886139,2.79746305516267,2.05325894787403,992.388935923012,2.28224550693951,3.07576081864157,2.25826764330361
56.2786880308411,46.3039449614079,2.74390547765757,38.7940288497242,912.156838045251,993.015049138831,2.09256641034495,2.81927767467191,2.07233717657618,990.244750824742,2.91844471208146,3.93801869432249,2.89852923566125,989.55674164589,3.12389811147275,4.21686676365763,3.10480227770759,993.014405487232,2.09260532458427,2.8193303455011,2.07237617672289,990.244292519249,2.91842843167632,3.93799660574681,2.89851284375345,993.015343033204,2.09263175834507,2.81936607823133,2.07240259702852,992.323330317024,2.29989011608488,3.09979475437227,2.27929361124851,993.014405487232,2.09260532458427,2.8193303455011,2.07237617672289,990.244292519249,2.91842843167632,3.93799660574681,2.89851284375345,993.015343033204,2.09263175834507,2.81936607823133,2.07240259702853,992.323330317024,2.29989011608488,3.09979475437227,2.27929361124851,993.014405487231,2.09260532458427,2.8193303455011,2.07237617672288,990.244292519249,2.91842843167632,3.93799660574681,2.89851284375345,993.015343033204,2.09263175834507,2.81936607823133,2.07240259702853,992.323330317024,2.29989011608488,3.09979475437227,2.27929361124851
56.3132747214474,46.4687503671222,2.72881441406289,38.613498835722,912.193541957387,992.952688586508,2.1088631034839,2.84174849433222,2.09946316025262,990.154906790848,2.94082674019676,3.96898564526583,2.93620193854742,989.448926640502,3.14776948840068,4.24992273280807,3.14509110455923,992.954425430844,2.10889453707003,2.84179099564869,2.09949461073102,990.1567933637,2.94081358859318,3.96896775870194,2.93618863358201,992.950669272484,2.10891588820321,2.84181991746633,2.09951603670616,992.240658868849,2.31768081483464,3.12434789835254,2.30902238423601,992.954425430844,2.10889453707003,2.84179099564869,2.09949461073102,990.1567933637,2.94081358859318,3.96896775870194,2.93618863358201,992.950669272484,2.10891588820321,2.84181991746633,2.09951603670616,992.240658868849,2.31768081483464,3.12434789835254,2.30902238423601,992.954425430844,2.10889453707002,2.84179099564869,2.09949461073101,990.1567933637,2.94081358859318,3.96896775870194,2.93618863358201,992.950669272484,2.10891588820321,2.84181991746633,2.09951603670617,992.240658868849,2.31768081483464,3.12434789835254,2.30902238423601
56.4076848175652,47.3046653225454,2.68912691766524,38.1110732862563,911.927226650305,992.764891816219,2.15423839883512,2.90498896643435,2.19513612457478,989.879538691654,3.0026363567806,4.05546721255935,3.06877617435986,989.09979305894,3.21356640768943,4.34207397386954,3.28680064131121,992.777746255225,2.15423350935815,2.90498205899209,2.19513035319642,989.892368857,3.00263846398006,4.05546983112328,3.06877815396129,992.752083577456,2.15423007198386,2.9049777373267,2.19512704858904,991.968299787698,2.36701083907371,3.19317733267872,2.41374612236211,992.777746255225,2.15423350935815,2.90498205899209,2.19513035319642,989.892368857,3.00263846398006,4.05546983112328,3.06877815396129,992.752083577456,2.15423007198386,2.9049777373267,2.19512704858904,991.968299787698,2.36701083907371,3.19317733267872,2.41374612236211,992.777746255225,2.15423350935815,2.90498205899208,2.19513035319642,989.892368857,3.00263846398006,4.05546983112328,3.06877815396129,992.752083577456,2.15423007198387,2.9049777373267,2.19512704858904,991.968299787698,2.36701083907371,3.19317733267872,2.41374612236211
56.4934798301624,47.7234455460595,2.65503993674344,37.6720502609808,911.996490634307,992.604883029851,2.19619745138065,2.96262907651728,2.26450626910536,989.649341767305,3.06019847533888,4.13482288451791,3.16504214845555,988.823914223598,3.27494218712014,4.42676318617718,3.38973292254236,992.623780962255,2.19617205366061,2.96259425667854,2.26447910549559,989.668116466427,3.06020925418863,4.13483715264189,3.16505295359784,992.586218176017,2.19615453581615,2.96257104472135,2.26446151906394,991.756684700993,2.41279451000495,3.25613024546987,2.48974306297168,992.623780962255,2.19617205366061,2.96259425667854,2.26447910549559,989.668116466427,3.06020925418863,4.13483715264189,3.16505295359784,992.586218176017,2.19615453581615,2.96257104472135,2.26446151906394,991.756684700993,2.41279451000495,3.25613024546987,2.48974306297168,992.623780962255,2.19617205366061,2.96259425667854,2.26447910549559,989.668116466427,3.06020925418863,4.13483715264189,3.16505295359784,992.586218176017,2.19615453581615,2.96257104472135,2.26446151906394,991.756684700993,2.41279451000495,3.25613024546987,2.48974306297168
56.5933117077068,47.1089631865498,2.61596085222275,37.2055365716594,913.101343972947,992.459164776987,2.24545616005462,3.02808899927401,2.28637281371242,989.454164882025,3.12920472994668,4.2268416915429,3.1961496131608,988.645270953446,3.3488726210782,4.52543172186849,3.42317645352493,992.471903512694,2.24545146011735,3.02808236912766,2.28636724143989,989.466880246222,3.12920678912851,4.22684421078483,3.19615150389308,992.446470494298,2.24544813387121,3.0280782104668,2.2863640780409,991.633187930932,2.46712744918353,3.32839894352959,2.5140374262747,992.471903512694,2.24545146011735,3.02808236912766,2.28636724143989,989.466880246222,3.12920678912851,4.22684421078483,3.19615150389308,992.446470494298,2.24544813387121,3.02807821046681,2.2863640780409,991.633187930932,2.46712744918353,3.32839894352959,2.5140374262747,992.471903512694,2.24545146011735,3.02808236912766,2.28636724143989,989.466880246222,3.12920678912851,4.22684421078483,3.19615150389308,992.446470494298,2.24544813387122,3.02807821046681,2.2863640780409,991.633187930932,2.46712744918353,3.32839894352959,2.5140374262747
56.6882916626824,46.0845524658772,2.57767766953089,36.781700142833,914.560327548303,992.334831013043,2.29301623902266,3.09059790283139,2.28410954102979,989.294788562481,3.19644180891526,4.31554570527989,3.19407548863232,988.529322782394,3.42105459161333,4.62074564035241,3.42121289786185,992.336417941381,2.29305084167171,3.09064477605903,2.28414426743117,989.296540536772,3.19642734794583,4.31552600016282,3.19406081104619,992.332932607818,2.29307438090621,3.09067666280947,2.28416791377599,991.562716216786,2.51983711087645,3.39775140142018,2.51203118314018,992.336417941381,2.29305084167171,3.09064477605903,2.28414426743117,989.296540536772,3.19642734794583,4.31552600016282,3.19406081104619,992.332932607818,2.29307438090622,3.09067666280948,2.284167913776,991.562716216786,2.51983711087645,3.39775140142018,2.51203118314018,992.336417941381,2.29305084167171,3.09064477605903,2.28414426743117,989.296540536772,3.19642734794583,4.31552600016282,3.19406081104619,992.332932607818,2.29307438090622,3.09067666280948,2.284167913776,991.562716216786,2.51983711087645,3.39775140142018,2.51203118314018
56.7261931319836,45.8442353522381,2.56216243804638,36.6080949233462,914.983728201625,992.277617990272,2.31233924110179,3.11638210764637,2.29259321013359,989.218128132029,3.22353253659107,4.35181996942508,3.20616354500493,988.459258038497,3.4500833504278,4.65964787205648,3.43421309155954,992.276759737356,2.31238286019768,3.11644125232289,2.29263706537863,989.217477946222,3.22351429675835,4.35179518158,3.20614512459426,992.278083486017,2.31241254429691,3.11648138435825,2.29266676838001,991.5143455777,2.54116067459642,3.42623075525759,2.52146534498833,992.276759737356,2.31238286019768,3.11644125232289,2.29263706537863,989.217477946222,3.22351429675835,4.35179518158,3.20614512459426,992.278083486017,2.31241254429691,3.11648138435825,2.29266676838001,991.5143455777,2.54116067459642,3.42623075525759,2.52146534498833,992.276759737356,2.31238286019768,3.11644125232289,2.29263706537863,989.217477946222,3.22351429675835,4.35179518158,3.20614512459426,992.278083486017,2.31241254429691,3.11648138435825,2.29266676838001,991.5143455777,2.54116067459642,3.42623075525759,2.52146534498833
56.7384996281816,45.803889490849,2.55712856160731,36.5506179176935,915.08573512502,992.257425682636,2.31866651761115,3.12490250642968,2.2974279504258,989.190437574089,3.23235148629535,4.36373601323949,3.21294914540966,988.431314359087,3.45952068688979,4.67241021377981,3.44148676893809,992.256222947169,2.31871148755,3.12496348948293,2.29747317096796,989.189449347397,3.23233268079102,4.36371046400566,3.2129301649095,992.25822348996,2.31874209158359,3.12500485714046,2.29750378035101,991.49420101841,2.54812202923891,3.43561301401551,2.52679596703148,992.256222947169,2.31871148755,3.12496348948293,2.29747317096796,989.189449347397,3.23233268079102,4.36371046400566,3.2129301649095,992.25822348996,2.3187420915836,3.12500485714046,2.29750378035101,991.49420101841,2.54812202923891,3.43561301401551,2.52679596703148,992.256222947168,2.31871148755,3.12496348948293,2.29747317096795,989.189449347397,3.23233268079102,4.36371046400566,3.2129301649095,992.25822348996,2.3187420915836,3.12500485714046,2.29750378035102,991.49420101841,2.54812202923891,3.43561301401551,2.52679596703148
