t,S1,E1,I1,R1,S2,E2,I2,R2,S3,E3,I3,R3,S4,E4,I4,R4,S5,E5,I5,R5,S6,E6,I6,R6,S7,E7,I7,R7,S8,E8,I8,R8,S9,E9,I9,R9,S10,E10,I10,R10,S11,E11,I11,R11,S12,E12,I12,R12,S13,E13,I13,R13,S14,E14,I14,R14,S15,E15,I15,R15,S16,E16,I16,R16
46.904726877917,9.18012946721934,0.966078273020135,14.6398089299117,225.213496671939,209.26457492117,11.1481198976291,16.5091140891997,13.0804584754464,206.457669821,11.8246489647515,17.6445319240284,14.0727068739381,199.630522074106,13.4184929221109,20.4050754594139,16.5445712351157,207.351938647083,11.6102526789875,17.2825002579172,13.7548217581015,202.321625098766,12.8000976102255,19.3189056363872,15.561639038067,211.557186852329,10.5851509026191,15.5792784798414,12.277941348929,207.302520422484,11.6219134675232,17.3021622088418,13.772065591898,207.351938647084,11.6102526789875,17.2825002579172,13.7548217581015,202.321625098766,12.8000976102255,19.3189056363872,15.5616390380671,211.557186852329,10.5851509026191,15.5792784798414,12.277941348929,207.302520422484,11.6219134675232,17.3021622088418,13.772065591898,207.351938647084,11.6102526789875,17.2825002579172,13.7548217581014,202.321625098766,12.8000976102255,19.3189056363872,15.561639038067,211.557186852329,10.5851509026191,15.5792784798413,12.277941348929,207.302520422484,11.6219134675233,17.3021622088419,13.772065591898
46.9697516655285,9.16065845252315,0.952715999896988,14.5146627521857,225.371476137484,208.758886900305,11.2701928168783,16.7127107955457,13.2604768707165,205.924537781721,11.9509403141806,17.8589903354176,14.2650891523987,199.034614566125,13.5528737703999,20.6441690651895,16.767004289032,206.827454855872,11.7352552945714,17.4935411725669,13.9432620190795,201.749746495525,12.9316616699519,19.5486093392059,15.7722498787623,211.074679771081,10.7033756512704,15.7736693328865,12.4478328284799,206.777564856062,11.7469875584251,17.5133893290755,13.9607199471846,206.827454855872,11.7352552945714,17.4935411725668,13.9432620190794,201.749746495525,12.931661669952,19.5486093392059,15.7722498787623,211.074679771082,10.7033756512703,15.7736693328865,12.4478328284799,206.777564856062,11.7469875584251,17.5133893290755,13.9607199471846,206.827454855872,11.7352552945713,17.4935411725668,13.9432620190794,201.749746495525,12.9316616699519,19.5486093392059,15.7722498787623,211.074679771081,10.7033756512703,15.7736693328865,12.4478328284799,206.777564856062,11.7469875584251,17.5133893290755,13.9607199471846
47.03477645314,9.14139476784703,0.93959947890664,14.3904148906462,225.52810420469,208.248215314476,11.3930579464645,16.9182816919754,13.442712430529,205.386336760842,12.077965905772,18.075448467971,14.4598064491331,198.4335462029,13.6878069777265,20.8852691236864,16.9920393864334,206.297926221094,11.8610117856494,17.7065751109784,14.1340002243676,201.172724047825,13.0638561496996,19.7803261519928,15.985361033928,210.587280696217,10.8224320674056,15.9700032856263,12.6198415344696,206.247563084134,11.8728144587438,17.7266098808447,14.1516742670243,206.297926221095,11.8610117856493,17.7065751109783,14.1340002243675,201.172724047825,13.0638561496996,19.7803261519929,15.985361033928,210.587280696217,10.8224320674056,15.9700032856262,12.6198415344695,206.247563084134,11.8728144587438,17.7266098808447,14.1516742670244,206.297926221095,11.8610117856493,17.7065751109783,14.1340002243675,201.172724047825,13.0638561496996,19.7803261519929,15.985361033928,210.587280696217,10.8224320674056,15.9700032856262,12.6198415344695,206.247563084134,11.8728144587438,17.7266098808448,14.1516742670244
47.0783396336191,9.12860393253715,0.93094658764394,14.3076771802868,225.632285641622,207.903295909941,11.4758094409402,17.0571104617817,13.5660515707825,205.022928539942,12.1634710337695,18.2215842561231,14.5915737538839,198.027975005021,13.7785049691153,21.0479143040805,17.1442674125302,205.940340808755,11.9456780612714,17.850413497681,14.2630809743827,200.783269294686,13.1527642238744,19.936690081909,16.1295437829758,210.258002212327,10.9026549693815,16.1026272484532,12.7362731535563,205.889659972286,11.9575272876576,17.870573496197,14.2809009346062,205.940340808755,11.9456780612714,17.850413497681,14.2630809743827,200.783269294686,13.1527642238745,19.9366900819091,16.1295437829758,210.258002212327,10.9026549693815,16.1026272484531,12.7362731535563,205.889659972286,11.9575272876576,17.8705734961971,14.2809009346063,205.940340808755,11.9456780612714,17.850413497681,14.2630809743826,200.783269294686,13.1527642238744,19.936690081909,16.1295437829758,210.258002212327,10.9026549693815,16.1026272484531,12.7362731535563,205.889659972286,11.9575272876576,17.8705734961971,14.2809009346063
47.1219028140981,9.11590441423465,0.922399555885787,14.2253415530841,225.735867818885,207.556126998412,11.5589091195375,17.1968293535417,13.6904019119537,204.657235875758,12.2492964650766,18.3686198947582,14.7244053481257,197.620087575708,13.8694369756546,21.2114575496193,17.2976795897649,205.580480668214,12.0306740508998,17.995149298426,14.3932093245503,200.391502050502,13.2419431906731,20.0939570467653,16.2748650955053,209.926512793337,10.9832452403435,16.2361286729469,12.8536708770913,205.529481580753,12.0425693205116,18.0154346773572,14.4111761121257,205.580480668214,12.0306740508998,17.995149298426,14.3932093245503,200.391502050502,13.2419431906731,20.0939570467653,16.2748650955053,209.926512793337,10.9832452403435,16.2361286729468,12.8536708770912,205.529481580752,12.0425693205116,18.0154346773573,14.4111761121257,205.580480668214,12.0306740508997,17.995149298426,14.3932093245502,200.391502050502,13.2419431906731,20.0939570467653,16.2748650955053,209.926512793337,10.9832452403435,16.2361286729468,12.8536708770912,205.529481580752,12.0425693205117,18.0154346773573,14.4111761121257
47.1588933165988,9.10519213650265,0.915223898022709,14.1557437534312,225.823353554133,207.259568241884,11.6297419999178,17.3161678012219,13.7967893404211,204.344921795559,12.3224213895791,18.4941782652156,14.8380361333648,197.271922888018,13.9468288613882,21.3510300333063,17.4288799080338,205.27312640066,12.1031022473931,18.1187530860576,14.5045316079794,200.057027128945,13.317876036617,20.2282047045704,16.3991595133126,209.643297354024,11.0519628368913,16.350178186355,12.9541192064481,205.221856664431,12.1150362033054,18.1391450379299,14.522623785081,205.27312640066,12.1031022473931,18.1187530860575,14.5045316079794,200.057027128945,13.317876036617,20.2282047045704,16.3991595133126,209.643297354024,11.0519628368913,16.350178186355,12.9541192064481,205.221856664431,12.1150362033054,18.1391450379299,14.522623785081,205.27312640066,12.1031022473931,18.1187530860575,14.5045316079794,200.057027128945,13.317876036617,20.2282047045704,16.3991595133126,209.643297354024,11.0519628368913,16.350178186355,12.9541192064481,205.221856664431,12.1150362033055,18.1391450379299,14.522623785081
47.1958838190995,9.09454478422451,0.908122292816181,14.0864351602651,225.910411104784,206.961381220334,11.7008217162427,17.4361499626107,13.9039144842574,204.030956153031,12.3957720290789,18.620386402401,14.952442999207,196.922088933009,14.024381723283,21.491248340886,17.5609426935684,204.964126954099,12.1757632709548,18.2430051997081,14.6166179173279,199.720883493613,13.3939974429955,20.3631028622962,16.524283584541,209.35848004681,11.120941912131,16.4648630064144,13.0552726183631,204.912586204731,12.187735528103,18.2635038166383,14.6348361412749,204.964126954099,12.1757632709547,18.243005199708,14.6166179173279,199.720883493613,13.3939974429955,20.3631028622962,16.5242835845411,209.35848004681,11.120941912131,16.4648630064143,13.055272618363,204.912586204731,12.187735528103,18.2635038166383,14.6348361412749,204.964126954099,12.1757632709547,18.243005199708,14.6166179173279,199.720883493613,13.3939974429955,20.3631028622962,16.524283584541,209.35848004681,11.120941912131,16.4648630064143,13.055272618363,204.912586204731,12.187735528103,18.2635038166384,14.6348361412749
47.2350502479783,9.0833414172632,0.900682529562174,14.0133643997769,226.002124995488,206.643875829225,11.7763494309866,17.5638924762227,14.0181496470107,203.69671957623,12.4736807038337,18.7547272235682,15.0744300800859,196.549857543457,14.1066679498776,21.6404177857214,17.7017184116904,204.635155337567,12.2529496846231,18.375273530961,14.7361347889383,199.363147232544,13.4747985870431,20.5066448700178,16.65767669384,209.055158859903,11.1942617980364,16.5869877823286,13.1631491434501,204.583327253229,12.264962067373,18.3958851787869,14.7544871913584,204.635155337568,12.252949684623,18.375273530961,14.7361347889383,199.363147232544,13.4747985870431,20.5066448700178,16.65767669384,209.055158859903,11.1942617980364,16.5869877823286,13.1631491434501,204.583327253229,12.264962067373,18.3958851787869,14.7544871913584,204.635155337568,12.252949684623,18.375273530961,14.7361347889383,199.363147232544,13.4747985870431,20.5066448700178,16.65767669384,209.055158859903,11.1942617980364,16.5869877823286,13.1631491434501,204.583327253229,12.2649620673731,18.3958851787869,14.7544871913585
47.2434370388131,9.08095177063627,0.899099967193201,13.9977596572904,226.02170194697,206.575649714514,11.7925577884256,17.5913402720424,14.0427196084632,203.62490761405,12.4903956998683,18.7835886932855,15.1006655765144,196.46990772707,14.1243105817876,21.6724536412945,17.7319897405945,204.56447162666,12.26951109738,18.4036910427497,14.7618395752998,199.286301108639,13.4921273545581,20.537476525203,16.686362395045,208.98997371191,11.2099996208198,16.6132315034557,13.1863527475328,204.512581965651,12.2815320140946,18.4243269054289,14.7802208055731,204.56447162666,12.26951109738,18.4036910427497,14.7618395752998,199.286301108639,13.4921273545582,20.537476525203,16.686362395045,208.98997371191,11.2099996208198,16.6132315034557,13.1863527475327,204.51258196565,12.2815320140946,18.4243269054289,14.7802208055731,204.564471626661,12.26951109738,18.4036910427496,14.7618395752998,199.286301108639,13.4921273545581,20.537476525203,16.686362395045,208.98997371191,11.2099996208198,16.6132315034557,13.1863527475327,204.51258196565,12.2815320140946,18.4243269054289,14.7802208055731
47.2477130619389,9.07973467041034,0.898294514869496,13.9898092524112,226.031674904399,206.540832146656,11.800826447257,17.6053473607258,14.0552614288065,203.588261373198,12.4989222303856,18.7983166461084,15.1140573340266,196.429112142951,14.1333087363717,21.688799927755,17.747440883669,204.528400740326,12.2779594706444,18.4181926208278,14.7749605102911,199.247087914863,13.5009660509887,20.5532089629476,16.7010044546463,208.956707079741,11.2180286831891,16.6266245410001,13.1981972797884,204.476479677812,12.2899847304398,18.43884083096,14.7933564515351,204.528400740327,12.2779594706444,18.4181926208277,14.774960510291,199.247087914863,13.5009660509887,20.5532089629477,16.7010044546463,208.956707079741,11.218028683189,16.6266245410001,13.1981972797884,204.476479677812,12.2899847304398,18.43884083096,14.7933564515351,204.528400740327,12.2779594706444,18.4181926208277,14.774960510291,199.247087914863,13.5009660509887,20.5532089629476,16.7010044546463,208.956707079741,11.218028683189,16.6266245410001,13.1981972797884,204.476479677812,12.2899847304399,18.4388408309601,14.7933564515351
47.2519890850646,9.08098344604946,0.897635621467969,13.9819178645879,226.038900560446,206.506092058284,11.809113991922,17.6193985092269,14.0680162139094,203.551377058223,12.5074358700116,18.8130401941762,15.1276355071814,196.388030561862,14.1422618209764,21.705090796797,17.7630699248798,204.492069865068,12.2863997362986,18.4326976075365,14.7882702836474,199.20800672276,13.5098005678515,20.5689494824344,16.7158640002968,208.923150095487,11.2260647595064,16.6400441884468,13.2102295861522,204.440012911495,12.2984218547661,18.4533467264121,14.8066716118416,204.492069865069,12.2863997362986,18.4326976075365,14.7882702836473,199.20800672276,13.5098005678515,20.5689494824344,16.7158640002968,208.923150095487,11.2260647595064,16.6400441884468,13.2102295861522,204.440012911495,12.2984218547662,18.4533467264121,14.8066716118417,204.492069865069,12.2863997362986,18.4326976075364,14.7882702836473,199.20800672276,13.5098005678515,20.5689494824344,16.7158640002968,208.923150095487,11.2260647595064,16.6400441884468,13.2102295861522,204.440012911495,12.2984218547662,18.4533467264121,14.8066716118417
47.2555919417502,9.09536787168423,0.897869311943839,13.9755719546557,226.030154127462,206.477341189849,11.8161840607628,17.6314360450619,14.0798689434678,203.519114356879,12.514525803619,18.8253815763313,15.1400357774851,196.351973358952,14.1495520458493,21.7184770324938,17.7771465435039,204.460154503053,12.2934532693244,18.4448971975431,14.8004582958245,199.175895625022,13.5172104539174,20.5822154246227,16.7295087355795,208.893404943343,11.2328577014627,16.6514556170809,13.2213392524279,204.407417954221,12.3054322492235,18.4654851462849,14.8188136310704,204.460154503053,12.2934532693244,18.444897197543,14.8004582958245,199.175895625022,13.5172104539175,20.5822154246227,16.7295087355796,208.893404943343,11.2328577014627,16.6514556170808,13.2213392524278,204.407417954221,12.3054322492235,18.4654851462849,14.8188136310704,204.460154503053,12.2934532693244,18.444897197543,14.8004582958245,199.175895625022,13.5172104539174,20.5822154246227,16.7295087355795,208.893404943343,11.2328577014627,16.6514556170808,13.2213392524278,204.407417954221,12.3054322492235,18.4654851462849,14.8188136310705
47.2736062251778,9.3843618881262,0.911932584206152,13.9489202039866,225.744682533565,206.342113663815,11.8529536261435,17.694848130273,14.1571543973543,203.338551581783,12.5486026902391,18.8860101177976,15.2176512555296,196.148269110074,14.181854402617,21.7798179163761,17.8622758981133,204.279382529895,12.3277629947914,18.5055093498172,14.8772423353802,199.028749283906,13.5537029638062,20.6485788993226,16.816038670551,208.720738832804,11.2671709957517,16.7101944893662,13.2927113274278,204.214038641847,12.3388633839499,18.5247768008286,14.8945385005561,204.279382529895,12.3277629947914,18.5055093498172,14.8772423353802,199.028749283906,13.5537029638062,20.6485788993226,16.8160386705511,208.720738832804,11.2671709957516,16.7101944893662,13.2927113274277,204.214038641846,12.3388633839499,18.5247768008286,14.8945385005561,204.279382529896,12.3277629947913,18.5055093498171,14.8772423353801,199.028749283906,13.5537029638062,20.6485788993226,16.816038670551,208.720738832804,11.2671709957516,16.7101944893662,13.2927113274277,204.214038641846,12.33886338395,18.5247768008287,14.8945385005562
47.3225174057419,11.7987401695571,1.04810526565212,13.9181054803777,223.149356844157,206.04039639788,11.9636806539077,17.8916894131881,14.5034814725806,202.703302408976,12.6306331586041,19.0422570152146,15.5459053806085,195.419254886942,14.2379502170931,21.9035415883455,18.2035996469144,203.628735087548,12.4135550689452,18.6669584528749,15.2050591503755,198.732345642171,13.6486808736727,20.8291252524104,17.1890961693024,208.070828367816,11.362911719303,16.8823343704764,13.6060235058088,203.459296894675,12.417182238768,18.6748369603377,15.2130302455147,203.628735087549,12.4135550689452,18.6669584528748,15.2050591503754,198.732345642171,13.6486808736727,20.8291252524104,17.1890961693025,208.070828367816,11.3629117193029,16.8823343704764,13.6060235058088,203.459296894675,12.417182238768,18.6748369603377,15.2130302455147,203.628735087549,12.4135550689452,18.6669584528748,15.2050591503754,198.732345642171,13.6486808736727,20.8291252524104,17.1890961693024,208.070828367816,11.3629117193029,16.8823343704764,13.6060235058088,203.459296894675,12.4171822387681,18.6748369603377,15.2130302455148
47.3714285863061,15.713819002945,1.27693116636405,13.9330712904277,218.865555007481,205.804329664849,12.085215859793,18.1127961608455,14.9789725013374,201.932266018883,12.7026297623551,19.1904010907797,15.9832271890894,194.525993815254,14.2638708874909,21.9860186734486,18.6449019086566,202.828113083213,12.4922047352219,18.8251999765959,15.6438586721876,198.538831201997,13.7402925265344,21.0107765649475,17.6914138933461,207.249725144095,11.4609696531453,17.0663775229979,14.031451740869,202.487519012409,12.4833677591805,18.8139968559246,15.6359016573359,202.828113083213,12.4922047352218,18.8251999765958,15.6438586721876,198.538831201997,13.7402925265344,21.0107765649475,17.6914138933461,207.249725144096,11.4609696531453,17.0663775229978,14.031451740869,202.487519012409,12.4833677591805,18.8139968559246,15.6359016573359,202.828113083213,12.4922047352218,18.8251999765958,15.6438586721875,198.538831201997,13.7402925265344,21.0107765649475,17.6914138933461,207.249725144095,11.4609696531453,17.0663775229978,14.031451740869,202.487519012409,12.4833677591805,18.8139968559247,15.635901657336
47.4176850484674,19.4476625500806,1.49814397428415,13.9584689250105,214.762801645987,205.588162843618,12.2015492603062,18.3249244236155,15.4364815508877,201.196198357325,12.7701273364682,19.330256595025,16.4007605251478,193.673881455244,14.2863929470331,22.061191310242,19.0629962997261,202.063073637426,12.566076588824,18.9747948997692,16.0631319693427,198.367041911961,13.8274853933212,21.1840692520992,18.1725215210467,206.462729628638,11.5538361988497,17.2414587713615,14.4393182151168,201.555722766944,12.544940480323,18.9447087747392,16.0390899902389,202.063073637426,12.566076588824,18.9747948997692,16.0631319693426,198.367041911961,13.8274853933212,21.1840692520992,18.1725215210467,206.462729628638,11.5538361988497,17.2414587713615,14.4393182151167,201.555722766944,12.544940480323,18.9447087747392,16.0390899902389,202.063073637426,12.566076588824,18.9747948997692,16.0631319693426,198.367041911961,13.8274853933212,21.1840692520992,18.1725215210467,206.462729628638,11.5538361988497,17.2414587713615,14.4393182151167,201.555722766944,12.544940480323,18.9447087747392,16.039089990239
47.4674841376543,22.1066324041501,1.65538044296224,13.9585681818259,211.857036609582,205.296070918386,12.3184582309738,18.5348936352053,15.8184950359675,200.520815210371,12.8516337181032,19.4889276852018,16.7546394213425,192.901123676503,14.3364607692987,22.1779957779818,19.4228682821463,201.368537471139,12.6519127211562,19.1396991573433,16.4174682888813,198.092842525563,13.9250200155526,21.3718509267281,18.5782043526884,205.761300374329,11.6521815451571,17.4210619561424,14.7814721593897,200.740046196325,12.6216320318161,19.0955352157077,16.3812350620808,201.368537471139,12.6519127211562,19.1396991573433,16.4174682888812,198.092842525563,13.9250200155526,21.3718509267282,18.5782043526885,205.761300374329,11.6521815451571,17.4210619561424,14.7814721593897,200.740046196325,12.6216320318161,19.0955352157077,16.3812350620808,201.368537471139,12.6519127211562,19.1396991573433,16.4174682888812,198.092842525563,13.9250200155526,21.3718509267281,18.5782043526884,205.761300374329,11.6521815451571,17.4210619561424,14.7814721593897,200.740046196325,12.6216320318161,19.0955352157077,16.3812350620809
47.5280123179176,22.2024785727726,1.65293160575383,13.8749046479875,211.842681634809,204.788601553782,12.4391763565636,18.7433656371294,16.0183047577262,199.975712436774,12.9721815475974,19.701742006131,16.9621789743368,192.301252680711,14.4598590258714,22.4079063056913,19.6567222563632,200.829357689762,12.7718683704368,19.3501188188542,16.6216515822701,197.531172024,14.0508235600204,21.6007489282591,18.8067037929219,205.256863961711,11.7682092947631,17.6183572729322,14.9683844354328,200.195886484727,12.74079474179,19.30471567793,16.58434336419,200.829357689762,12.7718683704368,19.3501188188542,16.6216515822701,197.531172024,14.0508235600204,21.6007489282591,18.806703792922,205.256863961711,11.7682092947631,17.6183572729322,14.9683844354328,200.195886484727,12.74079474179,19.30471567793,16.58434336419,200.829357689762,12.7718683704368,19.3501188188541,16.62165158227,197.531172024,14.0508235600204,21.6007489282591,18.8067037929219,205.256863961711,11.7682092947631,17.6183572729322,14.9683844354328,200.195886484727,12.74079474179,19.30471567793,16.5843433641901
47.5924911762629,18.5909747222653,1.41434712610829,13.6675672297523,216.019222069796,204.069295612806,12.5419976735833,18.9090479159511,15.9141409493885,199.720493699813,13.1271593562374,19.9539490244037,16.9184989631113,192.058020922412,14.6676620269819,22.7615447822131,19.6660779251776,200.616018572623,12.9191284083464,19.5875796990021,16.5693844679505,196.659840072453,14.1937886025271,21.8462241984165,18.734629278332,205.134522121151,11.8880097560393,17.8038467961348,14.8937223702406,200.145262352187,12.8998315818308,19.5603575022331,16.5478542205338,200.616018572623,12.9191284083463,19.5875796990021,16.5693844679505,196.659840072453,14.1937886025271,21.8462241984165,18.734629278332,205.134522121151,11.8880097560392,17.8038467961347,14.8937223702405,200.145262352187,12.8998315818308,19.5603575022331,16.5478542205338,200.616018572623,12.9191284083463,19.5875796990021,16.5693844679504,196.659840072453,14.1937886025271,21.8462241984165,18.734629278332,205.134522121151,11.8880097560392,17.8038467961347,14.8937223702405,200.145262352187,12.8998315818309,19.5603575022331,16.5478542205339
47.6450686091684,14.2072675687004,1.12463386666471,13.4402204403289,221.062279655569,203.424195131936,12.6165628025521,19.0235259770806,15.7072544086836,199.633329979168,13.2646869572593,20.1712400856516,16.7801989154327,192.00151146893,14.8679513190372,23.0949886753522,19.5801527476528,200.577246236691,13.0474253909226,19.7877173088914,16.4220125947574,195.852628045861,14.3150528833931,22.049468148382,18.5543892426168,205.192077245863,11.9845569541474,17.9461576320923,14.7266641054096,200.299406173927,13.0426256654718,19.7829370856757,16.4196352858979,200.577246236692,13.0474253909226,19.7877173088914,16.4220125947574,195.852628045861,14.3150528833931,22.049468148382,18.5543892426169,205.192077245863,11.9845569541473,17.9461576320923,14.7266641054096,200.299406173927,13.0426256654718,19.7829370856757,16.4196352858979,200.577246236692,13.0474253909226,19.7877173088914,16.4220125947573,195.852628045861,14.3150528833931,22.049468148382,18.5543892426169,205.192077245863,11.9845569541473,17.9461576320923,14.7266641054096,200.299406173927,13.0426256654718,19.7829370856757,16.419635285898
47.6931319370987,10.7096466128634,0.890316384743758,13.2386983301284,225.107019302212,202.863523805413,12.6890377531835,19.1375451731194,15.5629721514835,199.502996208368,13.3877859660569,20.3686602247092,16.6911763553632,191.884909194261,15.0418819970979,23.3882054896256,19.5356250513704,200.486690644936,13.1629241207516,19.9708248290637,16.3252410351958,195.15511328446,14.4258085802471,22.2376519782437,18.4345050402493,205.183346059987,12.0739573122133,18.0810006485571,14.6123147337407,200.358978684787,13.1696893630301,19.9839989037617,16.3379547807763,200.486690644937,13.1629241207515,19.9708248290637,16.3252410351958,195.15511328446,14.4258085802471,22.2376519782437,18.4345050402493,205.183346059987,12.0739573122133,18.0810006485571,14.6123147337407,200.358978684787,13.1696893630301,19.9839989037617,16.3379547807763,200.486690644937,13.1629241207515,19.9708248290636,16.3252410351958,195.15511328446,14.4258085802471,22.2376519782437,18.4345050402493,205.183346059987,12.0739573122133,18.0810006485571,14.6123147337406,200.358978684787,13.1696893630302,19.9839989037618,16.3379547807763
47.738441898846,9.06505897990202,0.776335687170967,13.1004487070089,227.055346253416,202.40390569682,12.7691266382763,19.2712783893101,15.5687830565686,199.231513124231,13.4928376412792,20.5455106858806,16.7275836645162,191.596234618359,15.1727632891026,23.6187626083671,19.6045109597908,200.237077029709,13.26401820619,20.139660940709,16.3564334508895,194.607314808392,14.5264500907443,22.4156030278405,18.4637258539991,204.987625339462,12.1607736717696,18.2210736989206,14.6279724057549,200.178434437867,13.2762320414983,20.1613444595737,16.3762605366802,200.23707702971,13.26401820619,20.139660940709,16.3564334508895,194.607314808391,14.5264500907444,22.4156030278405,18.4637258539991,204.987625339463,12.1607736717696,18.2210736989206,14.6279724057549,200.178434437867,13.2762320414983,20.1613444595737,16.3762605366802,200.23707702971,13.26401820619,20.139660940709,16.3564334508894,194.607314808391,14.5264500907443,22.4156030278405,18.4637258539991,204.987625339462,12.1607736717696,18.2210736989206,14.6279724057549,200.178434437867,13.2762320414983,20.1613444595738,16.3762605366803
47.7461119563938,8.99774275041538,0.770919375320345,13.0844340567243,227.146147353283,202.334300458048,12.7841517893959,19.297212450859,15.587859737441,199.166842335393,13.5091663238159,20.5741675770371,16.7491360689748,191.525172290994,15.1906157377148,23.6517577588922,19.6303739356909,200.174081028877,13.2800982319342,20.1676855623492,16.3773787125821,194.528105491014,14.5429371959242,22.4456631725361,18.4868185762698,204.930704772473,12.1757776043715,18.2464130637376,14.6464168646391,200.118142285703,13.2925360989312,20.1897284023125,16.3975129363456,200.174081028877,13.2800982319342,20.1676855623491,16.3773787125821,194.528105491014,14.5429371959242,22.4456631725361,18.4868185762699,204.930704772473,12.1757776043715,18.2464130637375,14.6464168646391,200.118142285703,13.2925360989312,20.1897284023125,16.3975129363456,200.174081028878,13.2800982319341,20.1676855623491,16.377378712582,194.528105491014,14.5429371959242,22.4456631725361,18.4868185762698,204.930704772473,12.1757776043715,18.2464130637375,14.6464168646391,200.118142285703,13.2925360989312,20.1897284023126,16.3975129363456
47.7488268691827,8.98944254184896,0.770030859317362,13.0793354708346,227.160673293905,202.310254625751,12.7895778645589,19.3066345121935,15.5959456336147,199.142579472738,13.5148374864549,20.584214064766,16.7578982177745,191.498400462392,15.1966154411435,23.6629869636216,19.640573089085,200.15026060785,13.2857126728958,20.1775622274549,16.385946657706,194.501056683202,14.5487312273046,22.4562959766515,18.4963287489604,204.908807251242,12.1811105932787,18.2555015690622,14.6541098281503,200.09462233099,13.298178165806,20.1996521255629,16.4061233338831,200.15026060785,13.2857126728958,20.1775622274549,16.385946657706,194.501056683202,14.5487312273046,22.4562959766515,18.4963287489605,204.908807251242,12.1811105932787,18.2555015690621,14.6541098281503,200.09462233099,13.2981781658061,20.1996521255629,16.4061233338831,200.15026060785,13.2857126728958,20.1775622274548,16.3859466577059,194.501056683202,14.5487312273046,22.4562959766515,18.4963287489604,204.908807251242,12.1811105932786,18.2555015690621,14.6541098281503,200.09462233099,13.2981781658061,20.199652125563,16.4061233338832
47.7515417819716,8.98792422276031,0.769592392907666,13.0744885987458,227.167502233017,202.286465392452,12.7950512191866,19.3161631275086,15.6046151080522,199.117716142058,13.5204612372196,20.5942185367355,16.7671563089236,191.470921171874,15.2024754380924,23.6740196698503,19.6512292006165,200.125773913263,13.2912934008059,20.1874205075578,16.395019625804,194.474438207401,14.5545070548582,22.466925996987,18.5064235879538,204.886143706107,12.1864534209214,18.2646427500347,14.6623123478737,200.070149450935,13.3037639043403,20.2095223834984,16.4152097416593,200.125773913263,13.2912934008059,20.1874205075578,16.3950196258039,194.474438207401,14.5545070548582,22.466925996987,18.5064235879538,204.886143706107,12.1864534209214,18.2646427500347,14.6623123478737,200.070149450935,13.3037639043404,20.2095223834984,16.4152097416593,200.125773913263,13.2912934008059,20.1874205075578,16.3950196258039,194.474438207401,14.5545070548582,22.466925996987,18.5064235879538,204.886143706107,12.1864534209214,18.2646427500347,14.6623123478737,200.070149450935,13.3037639043404,20.2095223834984,16.4152097416594
47.7560330631808,8.98674242719785,0.76895575375708,13.0665231474997,227.177286118976,202.247143245573,12.8041172970552,19.3319542335122,15.619080071059,199.076449065863,13.5297572250138,20.6107676940356,16.7825782400244,191.4253058458,15.2121432367156,23.6922392654839,19.668957132434,200.085117012912,13.3005210079184,20.2037324658637,16.4101369607357,194.430469738899,14.5640598205097,22.4845175692732,18.523247718518,204.848483487651,12.1952964571283,18.2797823254108,14.675989954747,200.029459220081,13.31299535923,20.2258472754008,16.4303436257218,200.085117012913,13.3005210079184,20.2037324658637,16.4101369607357,194.430469738899,14.5640598205097,22.4845175692732,18.523247718518,204.848483487651,12.1952964571283,18.2797823254107,14.675989954747,200.029459220081,13.31299535923,20.2258472754008,16.4303436257218,200.085117012913,13.3005210079184,20.2037324658637,16.4101369607356,194.430469738899,14.5640598205097,22.4845175692732,18.523247718518,204.848483487651,12.1952964571283,18.2797823254107,14.675989954747,200.029459220081,13.31299535923,20.2258472754009,16.4303436257219
47.778489469227,8.98084656414579,0.765781976027405,13.0267627044816,227.226116202776,202.050165121289,12.8494934176468,19.4110539185978,15.6915823896663,198.869744755155,13.5762763115534,20.6936572480948,16.8598739101332,191.196865992148,15.2605025689163,23.7834753649439,19.7578015544247,199.881463814819,13.3467003728208,20.2854362727729,16.4859069870179,194.210260393039,14.6118518128162,22.5726165545659,18.6075660867788,204.659818081845,12.2395621807153,18.3556237860002,14.7445481763767,199.825639352974,13.3591938435937,20.3076157409997,16.5061965428663,199.881463814819,13.3467003728208,20.2854362727728,16.4859069870179,194.210260393039,14.6118518128162,22.572616554566,18.6075660867788,204.659818081845,12.2395621807153,18.3556237860001,14.7445481763767,199.825639352974,13.3591938435937,20.3076157409997,16.5061965428663,199.881463814819,13.3467003728208,20.2854362727728,16.4859069870179,194.210260393039,14.6118518128162,22.572616554566,18.6075660867788,204.659818081845,12.2395621807153,18.3556237860001,14.7445481763767,199.825639352974,13.3591938435937,20.3076157409997,16.5061965428663
