t,S1,E1,I1,R1,S2,E2,I2,R2,S3,E3,I3,R3,S4,E4,I4,R4,S5,E5,I5,R5,S6,E6,I6,R6,S7,E7,I7,R7,S8,E8,I8,R8,S9,E9,I9,R9,S10,E10,I10,R10,S11,E11,I11,R11,S12,E12,I12,R12,S13,E13,I13,R13,S14,E14,I14,R14,S15,E15,I15,R15,S16,E16,I16,R16
48.4551540232517,71.2263964808107,10.1002426213413,100.825168134986,817.082415641463,997.943767893398,0.590499083461086,0.802415276368678,0.663317746770126,997.223901536657,0.546301344877077,0.742318611229593,0.613591674579939,999.716966327997,0.552153772181779,0.750347360374181,0.620196493500759,983.677474638425,4.43581140479416,6.06824595397187,5.05269088140899,979.859158721661,5.7282273299997,7.85587807184983,6.55673587648829,980.562204374609,5.28435721561405,7.24094634498942,6.03860523213263,983.054828837792,5.29040542596916,7.24914797065316,6.04528171963945,983.677474638425,4.43581140479416,6.06824595397186,5.05269088140898,979.859158721661,5.7282273299997,7.85587807184983,6.55673587648829,980.562204374609,5.28435721561404,7.24094634498941,6.03860523213263,983.054828837792,5.29040542596918,7.24914797065318,6.04528171963946,983.677474638425,4.43581140479414,6.06824595397184,5.05269088140897,979.859158721661,5.7282273299997,7.85587807184983,6.55673587648829,980.562204374609,5.28435721561404,7.24094634498941,6.03860523213263,983.054828837792,5.29040542596918,7.24914797065318,6.04528171963947
48.5195142854087,71.7833048363329,10.0147543758072,99.9991828467529,817.383974826857,997.891966081915,0.603833492412737,0.820624997267564,0.683575428403132,997.115040789464,0.558771044411661,0.759343216685471,0.632468924941037,999.779214348806,0.565449602379933,0.76849194898839,0.640003238572573,983.349367742784,4.50116178657346,6.15940577530172,5.17128158108946,979.506902485024,5.81116659195024,7.97227287335332,6.70965804967119,980.176641834222,5.36108325685806,7.34840847011687,6.17949041430602,982.840345999299,5.36796506999313,7.35774296642923,6.187105103026,983.349367742784,4.50116178657345,6.15940577530171,5.17128158108946,979.506902485024,5.81116659195024,7.97227287335332,6.70965804967119,980.176641834222,5.36108325685805,7.34840847011686,6.17949041430602,982.840345999299,5.36796506999314,7.35774296642924,6.18710510302602,983.349367742784,4.50116178657344,6.15940577530169,5.17128158108945,979.506902485024,5.81116659195024,7.97227287335332,6.70965804967119,980.176641834223,5.36108325685805,7.34840847011686,6.17949041430602,982.840345999299,5.36796506999314,7.35774296642925,6.18710510302602
48.5999231125566,67.1349049204499,9.9320081111385,99.5545613001932,822.840304364933,997.97605519903,0.591438290133799,0.799194832527273,0.633311678307733,997.515377530235,0.546603210458872,0.738563233703443,0.585250538323364,999.272064658611,0.549441186292081,0.742451930414476,0.588469015245294,983.66327751954,4.58527631602683,6.24045493568871,4.97276992545823,979.538125075206,5.92350142935432,8.08258106012309,6.45579243531468,980.524919166436,5.46485111189259,7.45016610104984,5.94585813334324,982.281204056091,5.46787308729216,7.45421576147507,5.94913388570563,983.66327751954,4.58527631602683,6.2404549356887,4.97276992545822,979.538125075206,5.92350142935432,8.08258106012309,6.45579243531468,980.524919166436,5.46485111189258,7.45016610104983,5.94585813334323,982.281204056091,5.46787308729218,7.45421576147509,5.94913388570564,983.66327751954,4.58527631602681,6.24045493568868,4.97276992545821,979.538125075206,5.92350142935432,8.08258106012309,6.45579243531468,980.524919166436,5.46485111189258,7.45016610104983,5.94585813334323,982.281204056091,5.46787308729218,7.45421576147509,5.94913388570564
48.6676943369921,61.4679743786132,9.85234158244627,99.3664158160742,829.12400484266,998.096584588098,0.570440229093776,0.765794710493437,0.567180472312913,998.028107471284,0.526268822828156,0.706436103864199,0.523204685787123,998.656390313422,0.524119344335643,0.703544731577978,0.521191907107053,984.163695789053,4.65669827082058,6.29974336759302,4.69059919232567,979.718497582995,6.02085836441598,8.16648908885582,6.09415496373127,981.088795666721,5.55472213301319,7.52751702848967,5.61298225554027,981.716650678079,5.55276595369271,7.52479709271432,5.61103257195654,984.163695789053,4.65669827082058,6.29974336759301,4.69059919232566,979.718497582995,6.02085836441598,8.16648908885582,6.09415496373127,981.088795666721,5.55472213301318,7.52751702848966,5.61298225554027,981.716650678079,5.55276595369272,7.52479709271434,5.61103257195656,984.163695789053,4.65669827082056,6.29974336759299,4.69059919232565,979.718497582995,6.02085836441598,8.16648908885582,6.09415496373127,981.088795666721,5.55472213301318,7.52751702848966,5.61298225554027,981.716650678079,5.55276595369272,7.52479709271434,5.61103257195656
48.7305316642408,58.2111731090621,9.75258753388933,98.9762751418763,833.065810400089,998.15408271407,0.561297558063265,0.750907718241495,0.533712009623629,998.305692997164,0.5172752996034,0.691943084482557,0.491760147418217,998.303230262295,0.512231152912823,0.685136535410297,0.486884335795634,984.356201068415,4.72218427788296,6.36922348366843,4.5582373549493,979.706602359981,6.10819965186551,8.26040670489349,5.92479128325901,981.299988208778,5.63539850942998,7.61415091494039,5.45713389552149,981.297021950146,5.63057318014393,7.6075457815261,5.45234137459822,984.356201068415,4.72218427788295,6.36922348366842,4.55823735494929,979.706602359981,6.10819965186551,8.26040670489349,5.92479128325901,981.299988208778,5.63539850942997,7.61415091494038,5.45713389552149,981.297021950146,5.63057318014395,7.60754578152612,5.45234137459824,984.356201068415,4.72218427788294,6.3692234836684,4.55823735494928,979.70660235998,6.10819965186551,8.26040670489349,5.92479128325901,981.299988208778,5.63539850942997,7.61415091494038,5.45713389552149,981.297021950146,5.63057318014395,7.60754578152613,5.45234137459824
48.744321319332,57.9855994136566,9.7272167493625,98.8388146323149,833.465788936688,998.153295772759,0.561990355825128,0.75172349352792,0.532990377885987,998.31829179593,0.517879536446999,0.692648253019035,0.491059402910096,998.278459095662,0.512648993831166,0.685590248832675,0.48600294134422,984.332171309005,4.7364198053332,6.38775108498068,4.56107753270178,979.660133697978,6.12667686556666,8.2845794877995,5.92860994865397,981.270264598913,5.65248146145217,7.63646328107827,5.46066964686388,981.229920161483,5.64747291597178,7.62960982958805,5.45569837262732,984.332171309005,4.73641980533319,6.38775108498066,4.56107753270177,979.660133697978,6.12667686556666,8.2845794877995,5.92860994865397,981.270264598914,5.65248146145216,7.63646328107826,5.46066964686387,981.229920161483,5.6474729159718,7.62960982958807,5.45569837262734,984.332171309005,4.73641980533318,6.38775108498064,4.56107753270176,979.660133697978,6.12667686556666,8.28457948779949,5.92860994865397,981.270264598914,5.65248146145216,7.63646328107826,5.46066964686387,981.229920161483,5.6474729159718,7.62960982958808,5.45569837262734
48.7581109744232,57.9238732274256,9.70100093594362,98.6841863923756,833.709478745273,998.147978074366,0.563609245202372,0.753929178970756,0.534483501458902,998.3146802472,0.519368231128601,0.694676430366858,0.49243170540597,998.271282034556,0.514104752700624,0.687574289671776,0.487343007951661,984.285909978288,4.75062702403126,6.40736517336439,4.57463712533283,979.598924890134,6.14494094732287,8.30992511916475,5.94620904337705,981.215027253317,5.66937316399467,7.65986268556964,5.47689351122116,981.171113490336,5.66433353975312,7.65296644128158,5.47189061351001,984.285909978288,4.75062702403125,6.40736517336438,4.57463712533283,979.598924890134,6.14494094732287,8.30992511916475,5.94620904337705,981.215027253317,5.66937316399467,7.65986268556963,5.47689351122115,981.171113490336,5.66433353975314,7.6529664412816,5.47189061351003,984.285909978288,4.75062702403123,6.40736517336436,4.57463712533281,979.598924890134,6.14494094732287,8.30992511916475,5.94620904337705,981.215027253317,5.66937316399467,7.65986268556963,5.47689351122115,981.171113490336,5.66433353975314,7.6529664412816,5.47189061351003
48.775318881694,57.8688713578141,9.6682910705441,98.4891531450157,833.992223727644,998.140712204057,0.56576088624354,0.756876926595361,0.536649983102789,998.307984434923,0.521351258887749,0.697393000507999,0.494427919782395,998.264654560608,0.516067205482225,0.690263504493323,0.489318814296802,984.225022087991,4.7684089958804,6.43205947764192,4.59304873950299,979.520333351916,6.16777568704357,8.34180349508034,5.97008746595842,981.142465285914,5.69049321215698,7.6892940581916,5.49890405784006,981.098615679081,5.68543515801129,7.68237190311489,5.49388134467314,984.225022087991,4.7684089958804,6.4320594776419,4.59304873950298,979.520333351916,6.16777568704357,8.34180349508034,5.97008746595842,981.142465285914,5.69049321215697,7.68929405819159,5.49890405784005,981.098615679081,5.68543515801131,7.68237190311491,5.49388134467316,984.225022087991,4.76840899588038,6.43205947764188,4.59304873950297,979.520333351916,6.16777568704357,8.34180349508034,5.97008746595842,981.142465285914,5.69049321215697,7.68929405819159,5.49890405784006,981.098615679081,5.68543515801131,7.68237190311491,5.49388134467316
48.8613584180481,57.596264066311,9.5067499569928,97.5179461226447,835.397579155069,998.103955431679,0.576652003922789,0.771782486304407,0.547610078092404,998.274111356495,0.531388984023826,0.711129608900038,0.50452666468186,998.231127129102,0.526000914509355,0.703861707597878,0.49931433367076,983.917103466151,4.85836496301666,6.55689456241972,4.68617630942887,979.122928410718,6.28327254943516,8.50293891043089,6.09086012941431,980.775535666331,5.79732363573884,7.83806591476516,5.61023139726688,980.732010329884,5.79217246225085,7.83101280793893,5.60510848480714,983.917103466151,4.85836496301666,6.55689456241971,4.68617630942886,979.122928410718,6.28327254943516,8.50293891043089,6.09086012941431,980.775535666332,5.79732363573883,7.83806591476515,5.61023139726688,980.732010329884,5.79217246225086,7.83101280793895,5.60510848480715,983.917103466151,4.85836496301664,6.55689456241969,4.68617630942885,979.122928410718,6.28327254943516,8.50293891043089,6.09086012941431,980.775535666332,5.79732363573883,7.83806591476515,5.61023139726688,980.732010329884,5.79217246225086,7.83101280793895,5.60510848480715
48.9234927339482,57.4018625058713,9.39213785852176,96.8207045189274,836.403834417697,998.076962843913,0.584656203543154,0.782721996524226,0.555658956017732,998.249236291794,0.53876609292908,0.721211222980448,0.511943006397722,998.206505827758,0.533301707255108,0.713841663950394,0.506654885916514,983.691090104111,4.92442117570939,6.64847719580624,4.7545508253895,978.831277979244,6.36806246339047,8.62113471453456,6.17952484282977,980.506236109707,5.87575800583766,7.94719845593747,5.69196404262005,980.462948603009,5.87053857148535,7.940049316396,5.68676759398997,983.691090104111,4.92442117570939,6.64847719580623,4.75455082538949,978.831277979244,6.36806246339047,8.62113471453456,6.17952484282977,980.506236109707,5.87575800583766,7.94719845593746,5.69196404262004,980.462948603009,5.87053857148536,7.94004931639602,5.68676759398998,983.691090104111,4.92442117570937,6.64847719580621,4.75455082538948,978.831277979244,6.36806246339047,8.62113471453455,6.17952484282977,980.506236109707,5.87575800583766,7.94719845593746,5.69196404262004,980.462948603009,5.87053857148536,7.94004931639602,5.68676759398998
48.9856270498483,57.2095015346662,9.27920569147231,96.126944820374,837.402887254505,998.049588494515,0.592778482114447,0.793811130194724,0.563821893174407,998.224009296495,0.546252106769654,0.731430748113756,0.519464462722388,998.181536132886,0.54071038028866,0.723958079176478,0.514099492528933,983.461973941406,4.99140486089843,6.74128044838769,4.82388005032462,978.535663546622,6.45402442191006,8.74089041486211,6.26942161660456,980.23326375191,5.95528240070116,8.05777616253656,5.77483429895494,980.190217180851,5.94999384591275,8.05052974488542,5.76956331323133,983.461973941405,4.99140486089843,6.74128044838768,4.82388005032461,978.535663546622,6.45402442191006,8.74089041486211,6.26942161660456,980.23326375191,5.95528240070116,8.05777616253654,5.77483429895494,980.190217180851,5.94999384591276,8.05052974488544,5.76956331323135,983.461973941405,4.99140486089841,6.74128044838766,4.8238800503246,978.535663546622,6.45402442191006,8.74089041486211,6.26942161660456,980.23326375191,5.95528240070116,8.05777616253654,5.77483429895494,980.190217180851,5.94999384591276,8.05052974488544,5.76956331323135
49.0501829531572,57.0117802893635,9.16361794243333,95.4098546191246,838.433286450096,998.020737318065,0.601343803839092,0.805493420659657,0.572425457434988,998.197421195441,0.554146538859401,0.742196939835226,0.527391939965859,998.15521916047,0.548523354455352,0.734615584262234,0.521945985692879,983.220599003802,5.06199160076638,6.83901251371045,4.89693618273752,978.224275785057,6.54459021081752,8.86698954701539,6.36414445710923,979.945712500296,6.03907219292967,8.1742164722753,5.86215544860102,979.902919584062,6.03371090440258,8.16686764972061,5.85680594669564,983.220599003802,5.06199160076638,6.83901251371044,4.89693618273751,978.224275785057,6.54459021081752,8.86698954701539,6.36414445710923,979.945712500296,6.03907219292966,8.17421647227529,5.86215544860101,979.902919584062,6.0337109044026,8.16686764972063,5.85680594669566,983.220599003802,5.06199160076636,6.83901251371042,4.89693618273749,978.224275785056,6.54459021081752,8.86698954701539,6.36414445710923,979.945712500297,6.03907219292966,8.17421647227529,5.86215544860101,979.902919584062,6.0337109044026,8.16686764972063,5.85680594669566
49.114738856466,56.8162113327896,9.04977546027099,94.6965618508594,839.455990657097,997.991462495503,0.610039538395167,0.817342356803715,0.581155609296123,998.170442546842,0.562161251679513,0.753116737334087,0.53543607824555,998.128515569728,0.556455467163991,0.745425086125606,0.529907961862456,982.975786325093,5.13360043794213,6.9381014112906,4.97105112669019,977.908498603027,6.63644640069557,8.99482165785763,6.46023333841872,979.654093490559,6.12406247582366,8.29226261349856,5.95073803422149,979.611557662811,6.11862750720423,8.28481000793614,5.94530890692932,982.975786325093,5.13360043794213,6.93810141129059,4.97105112669018,977.908498603027,6.63644640069557,8.99482165785763,6.46023333841872,979.654093490559,6.12406247582365,8.29226261349855,5.95073803422148,979.611557662811,6.11862750720424,8.28481000793617,5.94530890692933,982.975786325093,5.13360043794211,6.93810141129057,4.97105112669017,977.908498603027,6.63644640069556,8.99482165785763,6.46023333841872,979.654093490559,6.12406247582365,8.29226261349855,5.95073803422149,979.611557662811,6.11862750720424,8.28481000793617,5.94530890692934
49.1837395285346,56.6095282635364,8.92998658074836,93.9383765263059,840.540647930427,997.959696841642,0.619479948627888,0.830194358959731,0.590628850768791,998.141168286267,0.57086241103438,0.764960978957473,0.544164937842568,998.099539714758,0.565067055392085,0.757149634565074,0.538547680164732,982.710265005477,5.21128223017035,7.04553576131318,5.0514563040554,977.566061637843,6.73606880969432,9.1333998649116,6.56446968755015,979.337837953443,6.21624602538295,8.42023858105038,6.04683405422622,979.295580758865,6.21073124656882,8.41267350349364,6.04131857595313,982.710265005477,5.21128223017034,7.04553576131317,5.05145630405539,977.566061637843,6.73606880969432,9.1333998649116,6.56446968755015,979.337837953443,6.21624602538294,8.42023858105037,6.04683405422621,979.295580758865,6.21073124656884,8.41267350349367,6.04131857595315,982.710265005477,5.21128223017032,7.04553576131315,5.05145630405538,977.566061637842,6.73606880969432,9.1333998649116,6.56446968755015,979.337837953443,6.21624602538294,8.42023858105037,6.04683405422621,979.295580758865,6.21073124656884,8.41267350349367,6.04131857595315
49.2081334213874,56.5370350061402,8.88809787156235,93.6713809848806,840.922025438434,997.948347846396,0.622853870118737,0.834784830738534,0.594013452745502,998.130709359925,0.573972153180252,0.769191508237326,0.547283592759022,998.089187387278,0.568144809778387,0.76133739778161,0.541634490042499,982.61543203221,5.23903015277581,7.08389822161132,5.08017889441916,977.443770691264,6.7716479069337,9.18287802417026,6.6017033776306,979.224892793416,6.24917031254598,8.46593291267857,6.08116059546132,979.182735064032,6.24362705485278,8.4583276873006,6.07561427869478,982.61543203221,5.23903015277581,7.08389822161131,5.08017889441915,977.443770691264,6.7716479069337,9.18287802417026,6.6017033776306,979.224892793417,6.24917031254598,8.46593291267856,6.08116059546131,979.182735064032,6.2436270548528,8.45832768730062,6.07561427869479,982.61543203221,5.23903015277579,7.08389822161129,5.08017889441914,977.443770691264,6.77164790693369,9.18287802417025,6.6017033776306,979.224892793417,6.24917031254598,8.46593291267856,6.08116059546131,979.182735064032,6.2436270548528,8.45832768730062,6.0756142786948
49.2325273142402,56.4648403119212,8.84644687594053,93.4049335628674,841.302318550288,997.936936232697,0.626246969634703,0.839400029482543,0.597416768184549,998.120192706313,0.57709958349427,0.773444830483322,0.550419493810356,998.078777913917,0.571240082718503,0.765547716543208,0.544738371701126,982.520091980283,5.26692794010517,7.12246151966109,5.10905786096657,977.3208327617,6.80741597869783,9.23261251047144,6.63913874912924,979.111347912363,6.28227048109973,8.51186482431716,6.11567339632201,979.069290153176,6.27669860605001,8.5042192482314,6.11009607742296,982.520091980283,5.26692794010516,7.12246151966108,5.10905786096656,977.3208327617,6.80741597869783,9.23261251047144,6.63913874912924,979.111347912363,6.28227048109972,8.51186482431715,6.115673396322,979.069290153176,6.27669860605003,8.50421924823143,6.11009607742298,982.520091980283,5.26692794010515,7.12246151966106,5.10905786096655,977.3208327617,6.80741597869783,9.23261251047144,6.63913874912924,979.111347912364,6.28227048109972,8.51186482431715,6.115673396322,979.069290153176,6.27669860605003,8.50421924823143,6.11009607742298
49.243299124327,56.4330553958522,8.82812992302064,93.2874508720599,841.469903110084,997.931877095983,0.627751415374064,0.841445908413946,0.598925580227019,998.115530327956,0.578486239536432,0.775330294175662,0.551809752433131,998.074163049894,0.57261248451763,0.767414114954134,0.546114435514972,982.477829840169,5.27929485486469,7.13955444030019,5.12186016568276,977.266339309401,6.82327071994591,9.25465611682668,6.65573385382525,979.061017321857,6.29694295678568,8.53222330607798,6.13097302938206,979.019003868655,6.29135840072589,8.52455984717848,6.12538196832085,982.477829840169,5.27929485486468,7.13955444030018,5.12186016568275,977.266339309401,6.82327071994591,9.25465611682668,6.65573385382525,979.061017321857,6.29694295678567,8.53222330607797,6.13097302938205,979.019003868655,6.2913584007259,8.5245598471785,6.12538196832086,982.477829840169,5.27929485486467,7.13955444030016,5.12186016568274,977.266339309401,6.82327071994591,9.25465611682668,6.65573385382525,979.061017321857,6.29694295678567,8.53222330607797,6.13097302938205,979.019003868655,6.29135840072591,8.5245598471785,6.12538196832086
49.2514728028797,56.4090686440626,8.81426119253554,93.1983670109545,841.596836507764,997.928027221184,0.628896088576182,0.843002438089348,0.600074252149217,998.111975521517,0.579541312418135,0.776764805500048,0.552868189572084,998.070663564064,0.573656816779455,0.768834260899525,0.547162173931997,982.445682242441,5.28869845312092,7.15255145324578,5.13160120650793,977.224896574612,6.83532587240098,9.27141699915401,6.66836055383161,979.02273342257,6.30809930997411,8.54770301754202,6.14261407892206,978.980772848256,6.30250521034854,8.54002609388614,6.13701266318468,982.445682242441,5.28869845312091,7.15255145324576,5.13160120650792,977.224896574612,6.83532587240098,9.27141699915401,6.66836055383161,979.02273342257,6.3080993099741,8.547703017542,6.14261407892206,978.980772848256,6.30250521034856,8.54002609388616,6.1370126631847,982.445682242441,5.2886984531209,7.15255145324574,5.13160120650791,977.224896574612,6.83532587240098,9.27141699915401,6.66836055383161,979.02273342257,6.3080993099741,8.547703017542,6.14261407892206,978.980772848256,6.30250521034856,8.54002609388617,6.1370126631847
49.2596464814324,56.4326841450097,8.80025997666024,93.1046748217005,841.677868419898,997.922746918238,0.630342531422742,0.845005810042371,0.601904740295133,998.103598911775,0.580884604197319,0.778624883932748,0.554565414648227,998.072154065507,0.575039449887485,0.770747829530494,0.548897477252125,982.40707044802,5.29808904652942,7.16583832322179,5.14448954549611,977.179189841082,6.84730666718184,9.28847629026643,6.68502720146799,978.977050134447,6.31918880289689,8.56345982625354,6.15797505095609,978.944955695622,6.31363479922333,8.55583669797142,6.15241162936122,982.40707044802,5.29808904652941,7.16583832322178,5.1444895454961,977.179189841082,6.84730666718184,9.28847629026643,6.68502720146799,978.977050134447,6.31918880289688,8.56345982625353,6.15797505095609,978.944955695622,6.31363479922334,8.55583669797145,6.15241162936124,982.40707044802,5.2980890465294,7.16583832322176,5.14448954549608,977.179189841082,6.84730666718184,9.28847629026643,6.68502720146799,978.977050134447,6.31918880289688,8.56345982625353,6.15797505095609,978.944955695622,6.31363479922335,8.55583669797145,6.15241162936124
49.3005148741959,57.5576827842184,8.72830513738465,92.5390098625452,841.110817120581,997.865772701309,0.644031750928058,0.864566914468006,0.625628633293714,997.95926331024,0.593768270563184,0.797015964584006,0.57670593412679,998.185091891093,0.589193133086429,0.790861640331866,0.572284951243647,982.077390087004,5.34470339303241,7.23820455063442,5.27551687405766,976.860845704033,6.90554271764177,9.37980722096136,6.85380435736274,978.592315861321,6.37313361599638,8.6478484783792,6.31345552381883,978.817517859053,6.36884488587349,8.64193837630544,6.30913049452378,982.077390087004,5.3447033930324,7.23820455063441,5.27551687405765,976.860845704033,6.90554271764177,9.37980722096136,6.85380435736274,978.592315861321,6.37313361599637,8.64784847837919,6.31345552381882,978.817517859053,6.36884488587351,8.64193837630546,6.30913049452379,982.077390087004,5.34470339303239,7.23820455063439,5.27551687405763,976.860845704033,6.90554271764177,9.37980722096136,6.85380435736274,978.592315861321,6.37313361599637,8.64784847837919,6.31345552381882,978.817517859053,6.36884488587351,8.64193837630547,6.30913049452379
49.3712065876697,62.3544556168499,8.60713389491349,91.2916133966735,837.360655374096,997.677006266658,0.686705472371599,0.926376369674032,0.709911891294402,997.414124489023,0.63419095743453,0.855471424704337,0.655557286551279,998.678652242718,0.634961744269529,0.856585100929081,0.656598471836163,981.116997197716,5.42502019202939,7.38008901234012,5.69175188044653,976.054490378714,7.00225178089281,9.55457145672396,7.3886863836677,977.480999570368,6.46283597783092,8.80940885529227,6.8060997542229,978.744950203,6.46388075817245,8.81074709583858,6.80721950274184,981.116997197715,5.42502019202938,7.38008901234011,5.69175188044652,976.054490378714,7.00225178089281,9.55457145672396,7.3886863836677,977.480999570368,6.46283597783091,8.80940885529226,6.80609975422289,978.744950203001,6.46388075817247,8.81074709583861,6.80721950274186,981.116997197715,5.42502019202936,7.38008901234009,5.69175188044651,976.054490378714,7.0022517808928,9.55457145672396,7.3886863836677,977.480999570368,6.46283597783091,8.80940885529226,6.80609975422289,978.744950203001,6.46388075817247,8.81074709583861,6.80721950274186
49.4343083279141,66.9213778598974,8.51594128485334,90.162475174904,833.70558340055,997.493707133134,0.72788243099382,0.985869699883074,0.792540735987615,996.889427780992,0.673208529252468,0.91176088804597,0.732916200060833,999.148398463134,0.679233783600304,0.920041900170328,0.739634734538553,980.213285579178,5.49843155470314,7.50909955296902,6.08456103335379,975.304070586106,7.09020655048385,9.71284407479859,7.89287878861064,976.436669025539,6.54443157411896,8.95573100805123,7.27048179064276,978.694998109309,6.55074943180093,8.9642636007255,7.27729773960793,980.213285579178,5.49843155470313,7.509099552969,6.08456103335378,975.304070586106,7.09020655048385,9.71284407479859,7.89287878861064,976.436669025539,6.54443157411895,8.95573100805121,7.27048179064275,978.694998109309,6.55074943180094,8.96426360072552,7.27729773960795,980.213285579178,5.49843155470311,7.50909955296898,6.08456103335377,975.304070586106,7.09020655048385,9.71284407479859,7.89287878861064,976.436669025539,6.54443157411895,8.95573100805121,7.27048179064275,978.694998109309,6.55074943180094,8.96426360072552,7.27729773960795
49.4966582425311,68.809558978563,8.44525202054209,89.3079002045341,832.606269831283,997.39165144827,0.752349004634808,1.02029659682895,0.835702950264944,996.637948967841,0.696261255453921,0.944174376455408,0.773276110688909,999.336157325511,0.704719545174394,0.955773005650715,0.782708378301736,979.669498819077,5.5743682182161,7.62339066499358,6.30172333263379,974.787189551792,7.1845835266042,9.85636282816414,8.17186409343829,975.803911594215,6.63188579726308,9.08836341261425,7.52749990634749,978.501405665711,6.64065627123535,9.10024441122727,7.53705190646443,979.669498819077,5.57436821821609,7.62339066499357,6.30172333263378,974.787189551792,7.1845835266042,9.85636282816414,8.17186409343829,975.803911594216,6.63188579726307,9.08836341261423,7.52749990634749,978.501405665711,6.64065627123536,9.1002444112273,7.53705190646444,979.669498819077,5.57436821821607,7.62339066499355,6.30172333263377,974.787189551792,7.1845835266042,9.85636282816414,8.17186409343829,975.803911594216,6.63188579726307,9.08836341261423,7.52749990634749,978.501405665711,6.64065627123536,9.1002444112273,7.53705190646445
49.5665970220907,66.4156228947605,8.37859036566513,88.783182911223,835.731553030561,997.421458242526,0.75008173939262,1.01472312214721,0.813736895932727,996.826709841258,0.693738483183771,0.938433347837011,0.752507417301729,999.073551716917,0.699897626457696,0.946870233669833,0.759342131163973,979.666642766634,5.66400105085566,7.72940109058366,6.24890429413529,974.596381833829,7.30183433530153,9.99629810163845,8.10548572922985,975.786891711716,6.74037864639721,9.2175913881889,7.46652734327895,978.033067505966,6.74683525474767,9.22629418211776,7.47346476537732,979.666642766634,5.66400105085565,7.72940109058365,6.24890429413528,974.596381833829,7.30183433530153,9.99629810163845,8.10548572922985,975.786891711716,6.7403786463972,9.21759138818889,7.46652734327894,978.033067505966,6.74683525474769,9.22629418211778,7.47346476537734,979.666642766634,5.66400105085563,7.72940109058363,6.24890429413527,974.596381833829,7.30183433530153,9.99629810163845,8.10548572922985,975.786891711716,6.7403786463972,9.21759138818889,7.46652734327894,978.033067505966,6.74683525474769,9.22629418211779,7.47346476537734
49.6399868899201,60.5444959883533,8.3022071894984,88.5472379516352,842.279232856455,997.56274968172,0.724182672041123,0.974539656250771,0.738527989986122,997.376951596572,0.668621590990639,0.899683900267912,0.681776754948965,998.450199139391,0.668408251266856,0.899421078140344,0.681763702479944,980.114822203397,5.76116543438705,7.82574648982458,5.97143985833191,974.685239434268,7.43333583473437,10.1298616707347,7.75156306026139,976.283471474063,6.86193493537713,9.34083573864088,7.14079169469947,977.356083494154,6.86201178065634,9.34082793312237,7.14086896334566,980.114822203397,5.76116543438704,7.82574648982457,5.9714398583319,974.685239434268,7.43333583473437,10.1298616707347,7.75156306026139,976.283471474063,6.86193493537711,9.34083573864086,7.14079169469946,977.356083494154,6.86201178065636,9.3408279331224,7.14086896334567,980.114822203397,5.76116543438703,7.82574648982455,5.97143985833189,974.685239434268,7.43333583473437,10.1298616707347,7.75156306026139,976.283471474063,6.86193493537712,9.34083573864087,7.14079169469946,977.356083494154,6.86201178065636,9.3408279331224,7.14086896334568
49.7020486700486,56.1508781574507,8.22066863152002,88.2917343561402,847.280473326978,997.665256954105,0.705120353568032,0.945307625281377,0.684315067044244,997.783523885574,0.650088434053402,0.871423944678437,0.630777662665889,997.985181882602,0.644970209084231,0.864496776590793,0.625782732661627,980.414217812199,5.84317180442958,7.91241694340492,5.77394791205406,974.707814947431,7.5437776954709,10.2487398484849,7.49966750861245,976.612262623684,6.96403282956289,9.45053781515197,6.90898065857397,976.81319299583,6.95923578889883,9.44390224219392,6.90410057401601,980.414217812199,5.84317180442957,7.91241694340491,5.77394791205405,974.707814947431,7.5437776954709,10.2487398484849,7.49966750861245,976.612262623684,6.96403282956287,9.45053781515195,6.90898065857396,976.81319299583,6.95923578889885,9.44390224219395,6.90410057401603,980.414217812199,5.84317180442956,7.91241694340488,5.77394791205403,974.70781494743,7.54377769547089,10.2487398484849,7.49966750861245,976.612262623684,6.96403282956287,9.45053781515195,6.90898065857396,976.81319299583,6.95923578889885,9.44390224219395,6.90410057401603
49.7233376190456,55.292056767602,8.18899612343257,88.1440663132728,848.369854011936,997.679819805827,0.702897496237826,0.941697201348432,0.675585496584793,997.856030475347,0.647853411863313,0.86784217237854,0.622537493064967,997.892776968104,0.641775955140063,0.859614872540862,0.616595435317387,980.42912053329,5.87089117221796,7.94587646475341,5.74908504598094,974.658268283788,7.58030850642313,10.293230594602,7.46819261518535,976.624772822087,6.99782715317657,9.49161771930573,6.88004585808457,976.6607598058,6.99208202972639,9.48369451960577,6.87422687597062,980.42912053329,5.87089117221795,7.94587646475339,5.74908504598093,974.658268283788,7.58030850642313,10.293230594602,7.46819261518535,976.624772822087,6.99782715317656,9.49161771930572,6.88004585808456,976.6607598058,6.99208202972641,9.4836945196058,6.87422687597064,980.42912053329,5.87089117221793,7.94587646475337,5.74908504598091,974.658268283788,7.58030850642312,10.293230594602,7.46819261518535,976.624772822087,6.99782715317656,9.49161771930572,6.88004585808456,976.6607598058,6.99208202972641,9.4836945196058,6.87422687597064
